epoch	loss	acc	val_loss	val_acc
38	0.8533400835933628	0.7537537537537538	1.5646176416952688	0.6298798798798799
39	0.8146746798499569	0.7610735735735735	1.4133212018657375	0.6632882882882883
40	0.8228642742286574	0.7630442942942943	1.4139597304948457	0.6587837837837838
41	0.8115439888861802	0.7645457957957958	1.4499173337990816	0.6621621621621622
42	0.793968956660222	0.7704579579579579	1.4998927572826009	0.6535285285285285
43	0.8028652675158985	0.7712087087087087	1.3871903673664585	0.6707957957957958
44	0.7952821417613788	0.7719594594594594	1.4208355408173066	0.6632882882882883
45	0.7697537880581062	0.7732732732732732	1.5033532581529818	0.6531531531531531
46	0.7766808199810911	0.7754316816816816	1.4076732432878054	0.6659159159159159
47	0.7461291734162752	0.7881006006006006	1.4319526401010003	0.6768018018018018
48	0.761875602039131	0.7826576576576577	1.3816580286434106	0.6820570570570571
49	0.720774648739053	0.7847222222222222	1.4079927664261322	0.6704204204204204
50	0.73109957222287	0.7874436936936937	1.4035993934393645	0.6798048048048048
51	0.719077588559629	0.7929804804804805	1.4121977445241567	0.6798048048048048
52	0.7232802081125993	0.7907282282282282	1.4190567842832915	0.6753003003003003
53	0.7115644406717461	0.7899774774774775	1.4023460962392904	0.6801801801801802
54	0.7082296344074043	0.7952327327327328	1.3823466601672474	0.683933933933934
55	0.6987368487291508	0.7936373873873874	1.385832745749671	0.6805555555555556
56	0.685684036250945	0.7978603603603603	1.4832423664070107	0.6666666666666666
57	0.6614276583756771	0.8059309309309309	1.3896687961555458	0.6828078078078078
58	0.6844508298882493	0.7982357357357357	1.4623774973837822	0.6756756756756757
59	0.7143437968002068	0.7928866366366366	1.4105305965240296	0.6903153153153153
60	0.6600172302654913	0.8103415915915916	1.436003427963715	0.6809309309309309
61	0.6723318637178108	0.8036786786786787	1.4913049916605334	0.6636636636636637
62	0.6510059962401519	0.8102477477477478	1.391703852662095	0.7068318318318318
63	0.6898659083309833	0.8017079579579579	1.5066508854831662	0.664039039039039
64	0.6206146251331937	0.8201951951951952	1.5098936040480215	0.6741741741741741
65	0.6615990483546043	0.8124061561561562	1.4359112619995713	0.6809309309309309
66	0.6263056556741755	0.8159722222222222	1.4534102758845768	0.6858108108108109
67	0.656686210865015	0.8107169669669669	1.3950404990184773	0.6936936936936937
68	0.626281727474552	0.8200075075075075	1.4428828247674592	0.6929429429429429
69	0.6192192525208533	0.824512012012012	1.4323201662785299	0.6854354354354354
70	0.615835229779507	0.8195382882882883	1.401049071962053	0.6880630630630631
71	0.5981481295000683	0.824512012012012	1.5249501294022925	0.6786786786786787
72	0.6146013065501377	0.821509009009009	1.3864141391204283	0.6925675675675675
73	0.6199036999507709	0.819725975975976	1.3571960832979586	0.6978228228228228
74	0.6140390603436722	0.8187875375375375	1.3903765499412835	0.6970720720720721
75	0.5991698194731463	0.8253566066066066	1.3835774421154916	0.6985735735735735
76	0.6293372619706947	0.8217905405405406	1.445086510689767	0.6798048048048048
77	0.582175095115338	0.8313626126126126	1.4407202667660184	0.68506006006006
78	0.6563044498498375	0.8132507507507507	1.4655708629447777	0.6722972972972973
79	0.6119105342451159	0.8238551051051051	1.4325913811947133	0.6861861861861862
80	0.5826178894073397	0.8328641141141141	1.5978153330964726	0.6599099099099099
81	0.5963942647964747	0.8249812312312312	1.6167721384996407	0.6602852852852853
82	0.6280854468096841	0.8225412912912913	1.458941687692751	0.6865615615615616
83	0.5644634907489067	0.8361486486486487	1.4778838122750189	0.6914414414414415
84	0.5638189949654602	0.8375563063063063	1.4311280495769627	0.6940690690690691
85	0.5725751990402067	0.8356794294294294	1.3767881400592334	0.7045795795795796
86	0.5788043601824356	0.8306118618618619	1.4353307834616653	0.6888138138138138
87	0.5637004618664404	0.8408408408408409	1.4064705574118697	0.6978228228228228
88	0.5815081199457696	0.8339902402402403	1.5715502573921158	0.6786786786786787
89	0.5816535345941514	0.8334271771771772	1.3801214557152253	0.698948948948949
90	0.5420208097220183	0.8410285285285285	1.3994481044488627	0.6981981981981982
91	0.6052646199548924	0.8281719219219219	1.5421535709240772	0.6798048048048048
92	0.5451563488322873	0.8442192192192193	1.5210776585000414	0.6861861861861862
93	0.5807125423405621	0.8358671171171171	1.4709190541917498	0.6948198198198198
94	0.5596978284933187	0.8396208708708709	1.3926835407365907	0.7023273273273273
95	0.5800058890033413	0.8383070570570571	1.4466195926293954	0.6985735735735735
96	0.5684557461568543	0.8387762762762763	1.4887455119206026	0.6876876876876877
97	0.5596887288956313	0.8396208708708709	1.498034188495921	0.6865615615615616
98	0.5686388395212076	0.8414039039039038	1.5509366079851672	0.6858108108108109
99	0.5351067741174955	0.8446884384384384	1.4527783954331466	0.6929429429429429
