epoch	loss	acc	val_loss	val_acc
0	5.439989716274913	0.012887330617592209	4.7523962807230715	0.00909435392194013
1	4.909965074040884	0.019425755709983	4.694618240456186	0.012883668065610348
2	4.690826811519808	0.029186013456595335	15.312597761916681	0.012504736642667677
3	4.492776404870333	0.03743011466075061	4.163907789379957	0.0557029177916461
4	4.260412526697748	0.05609779209915206	4.034660293731602	0.0765441454927232
5	4.020577206788307	0.09002179475242601	3.7479729967706352	0.11519514975413629
6	3.776493800236559	0.11693357339639478	3.793072945875578	0.11367942406377723
7	3.577099278268459	0.14403487160896494	3.506556846463983	0.15498294812592198
8	3.3869245890293214	0.17890647209889174	4.213728448485461	0.1322470634509416
9	3.212236913676331	0.20818724530201596	3.1712782969299527	0.22281167136985905
10	2.9816603498369396	0.2460911589220419	3.240168899873659	0.20954907203023296
11	2.830267145590094	0.2797308821853479	3.55000324970215	0.1712769990890665
12	2.671041548223865	0.3107173315757803	3.3148386992483077	0.22129594577266756
13	2.539211159259417	0.3431251776491783	2.5996150192594656	0.32625994682537873
14	2.339235311343886	0.38491424249154543	2.460240910928689	0.38954149355442064
15	2.205758198735658	0.4188382450657457	2.481959229484116	0.3599848427321704
16	2.066851216628632	0.44830853775486745	2.1025389726977766	0.46305418703401574
17	1.9600163903675136	0.4786316684599817	2.1703841772075854	0.436150057144624
18	1.8193727315212103	0.5106604757957817	2.4226187087677338	0.38309965869069507
19	1.7365877883395662	0.531791907655654	1.6686958735438178	0.5593027671027608
20	1.6092492223497614	0.5630626362369578	1.9417552990008142	0.49223190503122227
21	1.5422150928081975	0.5784137213635668	1.6666122934681848	0.5687760519186355
22	1.4492125104278635	0.6031460248863687	1.710469691262818	0.550966274742829
23	1.3671677730258105	0.6235193784040579	1.5326158201301492	0.5949223194442134
24	1.2726444012856897	0.6506206764154137	1.5057130004023458	0.6013641520041596
25	1.2050616640756788	0.6693831139533517	1.2908827864613304	0.6510041689457158
26	1.1343407237811032	0.6853975173953268	2.114364065424698	0.485032208808763
27	1.0594416898110008	0.7012224010773703	1.5343331424699402	0.6252368318849371
28	1.0485601037370755	0.7034966360163736	1.431187925938631	0.618416067075892
29	0.9695360316921159	0.7269023027757124	1.1848916674075862	0.6907919668347242
30	0.8999749752036725	0.7470861368356446	1.1549139292956574	0.6926866235855901
31	0.867695517091743	0.7519188858565138	1.0734300201885083	0.7192118241056071
32	0.8082033609605158	0.7630057802508027	1.0876679417760862	0.7271693846229894
33	0.808910936797771	0.7715341609755387	1.0172648201525414	0.7411898442993294
34	0.7452768499926008	0.7849900501718524	1.1127525185400358	0.725653656868828
35	0.7185094696158517	0.7908651570590155	1.2829265102106047	0.6938234187744476
36	0.697297559449382	0.8000568556218511	0.9508152511726052	0.7612732106783753
37	0.6755073461771621	0.8043210458994974	0.9974114499836539	0.7548313769665393
38	0.6510346931472701	0.8112385102067526	1.2024807124121617	0.7176960973000608
39	0.6038996047242992	0.818914052988922	1.0414563017661214	0.7571049631432449
40	0.5861086009588669	0.827158154231908	1.0101510834269292	0.7669571818795878
41	0.5642223834573494	0.8347389369081866	1.345171649196736	0.677150434686994
