epoch	loss	acc	val_loss	val_acc
0	5.447927907938123	0.014119207810324243	6.680558144662271	0.013641530882910194
1	4.915216010791435	0.01914147635813992	4.894067954005234	0.014778325142209708
2	4.663524668758699	0.02994409172747086	4.971946775393759	0.027661993198997373
3	4.445675708214434	0.043779020185246015	4.122732009974426	0.053429329329512255
4	4.216182379273908	0.06462617265656244	4.21998624053585	0.05001894655373115
5	4.151123701876559	0.06993272055410316	10.103336230874648	0.037135278552702856
6	3.8787711459878924	0.09191699043632197	3.8641185213011653	0.112163698316953
7	3.744546446926298	0.11532265707140205	3.889075983198541	0.08942781358550742
8	3.536995434325012	0.1490571401158317	3.4841696729078215	0.15195149685531098
9	3.3867990129944907	0.1734104046355737	3.441798308800007	0.16597195904152826
10	3.2052652578969303	0.20221737891048727	3.5121919646232405	0.16331943940736887
11	3.0772604396487147	0.2258125651953605	3.1600405672094323	0.20538082640927233
12	2.9446928896271856	0.2516819861721317	3.0893812072055726	0.2303902996381425
13	2.824200311972724	0.27613001039251156	2.760376388713147	0.3001136786673908
14	2.7775005575131435	0.28759594421346957	2.608310863257087	0.3376278898602139
15	2.732614387350264	0.2972614423371057	2.5969055261789014	0.33345964393998784
16	2.5284552804601144	0.33905050694225164	2.638101527708053	0.3167866620659693
17	2.4469177934848494	0.36094001714995516	2.4300675937830385	0.3766578248659288
18	2.390455816206204	0.3688998389224876	2.386485024987409	0.38764683680355483
19	2.293785899507596	0.3921159859529595	2.3245386028434347	0.39598332732272173
20	2.237360658413379	0.4053823556576274	2.1653098522510072	0.43993937133523087
21	2.0930477170529413	0.43324173218625806	2.0769054718476525	0.46494884456410107
22	2.0077348571698903	0.4593006727775217	2.012767424588856	0.4850322096444477
23	1.9259709162835452	0.481095423407434	2.0633023540465025	0.4607805988132705
24	1.8466431351280954	0.5031744527848402	2.000057521305467	0.48806366031935106
25	1.7697099454367002	0.5171989010915049	1.766689199532194	0.5399772643862281
26	1.696621832661885	0.5372879749269358	1.849788245399507	0.5270935980015156
27	1.6116325470279045	0.552165261119686	2.2350579983540313	0.4365289883547635
28	1.5675814712735519	0.5696010616145789	1.9597995252761031	0.5115574082672347
29	1.4927601791225678	0.5901639343302114	1.7172746695366354	0.561955285415635
30	1.4673702635720343	0.5979342367325328	1.9287774047873245	0.515346722864391
31	1.4019583169853451	0.6145171992057852	1.4645021211563434	0.6218264494804145
32	1.3656385386824936	0.6169809534302777	1.4820715238669462	0.6328154601532205
33	1.30500487297121	0.6347957926091115	1.3923177179760804	0.6449412662181587
34	1.2458166749649315	0.6482516820087576	1.6400508350294256	0.5831754442506236
35	1.2316757641527243	0.6548848668116705	1.250180785698437	0.6760136417115715
36	1.1675937865386583	0.6741211030716626	1.6303492623235565	0.5922697989179041
37	1.1409232770618325	0.673931583221361	1.6365213006136317	0.6123531637159249
38	1.1146717744789496	0.6796171704220182	1.2827340570892878	0.6729821914432175
39	1.071075452195291	0.6943996969155426	1.2902171351594336	0.6714664628533713
40	1.055504767033745	0.7019804794732105	1.3726446810162578	0.6600985216028359
41	1.0301546854768604	0.704349474032366	1.3930203478279417	0.6604774524967704
42	1.0043637546715347	0.7091822230532352	1.2299280791356737	0.694960211433665
43	0.9563856476191197	0.7300293756064494	1.2848058304311472	0.6767715035897848
44	0.9449354085856271	0.725007106932963	1.3125590311392277	0.6779083001338067
45	0.9095873156283395	0.7387472755997303	1.7583569208299088	0.5809018575544382
46	0.8968533050795929	0.7417795887312414	1.2282507524837278	0.6930655546827992
47	0.8559431203855538	0.7489813324750616	1.2087222295712683	0.7055702910092618
48	0.8420750765758453	0.7570359139863568	1.208581170425039	0.7070860176115336
49	0.8019067032646932	0.7661328534091308	1.2238060486682576	0.6877605160468905
50	0.8199949008440458	0.761584383615846	1.1993887630453974	0.7002652515376685
51	0.8499504411931085	0.7541931205074629	1.074452924656118	0.736642668174044
52	0.746353536084581	0.7798730217991401	1.0684962565811262	0.7392951874355332
53	0.7815185276962485	0.7733345969496186	1.0376176118127953	0.74535809131498
54	0.7489247897004986	0.7800625417285154	1.125639655636133	0.7267904507928655
55	0.7173046344243598	0.7908651567370725	1.1232004684225634	0.7256536566655534
56	0.714324126828285	0.7905808775094881	0.9901918693219409	0.7707464960137296
57	0.6977521621095369	0.7977826211685864	1.055636469005138	0.7446002278557416
58	0.6821807828727158	0.7982564200883249	0.9577942766353641	0.7608942792649611
59	0.6641741234307537	0.805268644139991	1.108259451077625	0.7419477087975271
60	0.676034412829783	0.8021415711115697	1.1584104694801554	0.7400530508947716
61	0.645353172408973	0.809817113526611	1.0297170383047543	0.7517999247106109
62	0.6560529102750902	0.8055529232489648	1.1377136291948038	0.7381583954087257
63	0.6275639985761721	0.812849427019602	1.0570177021872234	0.7461159541418083
64	0.6133405453478975	0.8160712593462324	1.0454832924591315	0.7499052685921551
