epoch	loss	acc	val_loss	val_acc
0	5.455337604301118	0.013550649104520042	4.9994323536409215	0.0071996968548692685
1	4.919219948652851	0.019804794845773768	4.458466981929014	0.025009473294863853
2	4.60834760330621	0.02719605799581184	4.299804691836526	0.034103827263740664
3	4.410347094030207	0.04112574623612265	4.065109143432409	0.08033345966356728
4	4.198265663721003	0.06794276509402566	4.470678710359296	0.05077680941655605
5	4.0294474940904115	0.0832938500949639	9.905450591448357	0.03220917015926162
6	3.8410743639320715	0.10575191889268509	3.8572523686053763	0.10041682459286959
7	3.63211801896375	0.13901260305973723	3.420378959644198	0.15725653640313236
8	3.4569879971239157	0.16194447077507884	3.737766020132674	0.12845774931679987
9	3.3243408939188424	0.1805173884288266	3.574183628657588	0.154225085335796
10	3.139999810727323	0.21339903342196312	3.3963581238248306	0.17771883296747468
11	2.967620257844205	0.2461859187017535	3.847918861695608	0.13262599486435575
12	2.842245039799355	0.2764142897853035	2.923538321209207	0.2853353545097927
13	2.6735343523277644	0.30939069464852165	2.5609039304472363	0.34596438127153073
14	2.5262507030684427	0.34312517760681743	2.4621473734647137	0.3800682075866563
15	2.393226597598974	0.372500710715324	2.8108297538106846	0.3122394851049992
16	2.2475328395279237	0.4072775514269512	2.2206362959741415	0.448275861910863
17	2.167240713101975	0.4219653180546301	2.1095981887905557	0.4399393719111757
18	1.9866016780913278	0.4701980480501169	2.58176041995544	0.38196286471019236
19	1.8972367582237122	0.49275087654776994	1.9706919772374716	0.49071618147807033
20	1.7890491910108648	0.5130294702306784	1.8181340024976307	0.526714664600527
21	1.7120132193366102	0.5443001990972125	1.8902540873650033	0.5233042818797994
22	1.5892157255275932	0.5678006253580928	1.7525597172011116	0.5452823044902314
23	1.5050249836020793	0.5884582584563741	1.885669716337767	0.5259568017736986
24	1.4305000230620555	0.6101582487827114	1.5320139579042968	0.6032588097036404
25	1.3521864396479981	0.6306263622001349	1.678554146115461	0.5865858271972119
26	1.2744995069472154	0.6484412014185055	1.551052600472838	0.6134899577528927
27	1.1929045147345911	0.670804510475346	1.3866348115726599	0.6453201953277935
28	1.1368498367957343	0.6826494833445488	1.6057457225979526	0.6085638490623034
29	1.0889330034311107	0.6969582108787978	1.4801128335232172	0.6366047734516775
30	1.0250792114088279	0.7117407374175072	1.2439192437728095	0.6786661616054707
31	0.9770165676416791	0.719416279719586	1.6436400576132904	0.5846911714853054
32	0.9432628002481236	0.7370415993305244	1.4610852413712327	0.6422887446528901
33	0.900016473089249	0.7397896331497293	1.194329532902997	0.7002652524862835
34	0.8623902350198168	0.7524874444811263	1.3360573880236093	0.6779082987786423
35	0.8121288199114323	0.7688808868160228	1.357322569280106	0.6782872316601513
36	0.783356006796367	0.7700180041104326	1.1561531029040275	0.7218643430508913
37	0.7433716643255356	0.7867904859877848	1.0042259793653774	0.7536945824100918
38	0.7080202757730468	0.7909599166791677	1.439879198244188	0.6684350142789727
39	0.7207848470120433	0.7879276034742309	1.0263168231110178	0.7442212967585324
40	0.668221278280079	0.8101013930761384	1.112868264932983	0.7245168638934055
41	0.634187422611584	0.8160712596342867	1.1307631818667285	0.7343690794902843
42	0.6194361318607053	0.8190088127728696	0.9992033111276659	0.7718832885826027
43	0.6018472882533971	0.8247891593564577	1.039985075847088	0.7480106112088792
44	0.576595857071558	0.8328437410710853	0.9533924719247461	0.7620310738214086
45	0.5536184690805857	0.8363498529528912	1.064949085266132	0.7449791605339758
46	0.5259565544458268	0.8424144793288759	0.9588170692341578	0.7730200833423249
47	0.5125690242537704	0.845446792454739	1.2637195141309137	0.7158014402329899
48	0.49937814172496053	0.8490476643633619	0.9965460025347196	0.7650625228249426
49	0.4852425435544371	0.8568179665284621	1.0129211246402663	0.765820385967976
50	0.4907434795079701	0.8570074861358943	1.164334375327986	0.7336112171829356
51	0.45029769441499246	0.86563062663893	1.2419211701851716	0.7237590001179621
52	0.4476117595336928	0.8638301907834607	1.0279117118413361	0.7703675647132457
53	0.43668109470551064	0.870368615672519	1.19883775277407	0.7332322867181366
54	0.4277662853827287	0.8731166492883915	1.0306681926253167	0.7627889369644419
55	0.3982983136373618	0.8788969961487376	1.3380562690407456	0.7222432750967155
56	0.40345715961049183	0.8801288733005207	1.024241243315809	0.7688518386304537
57	0.39264779162668995	0.8822135886716287	1.067430093709426	0.7722622211479065
58	0.3716285587272113	0.8865725387275745	1.0482597403473906	0.7661993193689645
59	0.3733083194752367	0.8884677341693071	0.9829906571674817	0.7787040533916477
60	0.3639308826783071	0.8888467732599129	1.0158207843862912	0.7866616143381654
61	0.3481221192540303	0.8967118356156256	0.9971316573338872	0.7938613120287193
62	0.34775179055509076	0.8931109636618177	1.121356905613401	0.7533156513128826
63	0.3331063448688063	0.8986070311307839	0.932700101784478	0.7946191737036581
64	0.3352947686929042	0.8959537575417285	0.9906812271370766	0.7919666546454435
65	0.3260413682213397	0.9012603053241887	0.972042446969449	0.7931034488856861
66	0.3236879991923623	0.9033450200457624	1.0453064696903525	0.7707464963299345
67	0.2970828185722657	0.9095991663511225	0.9030988220239778	0.8063660489875921
68	0.301432683768797	0.9092201268933886	1.0561231310596155	0.7870405457515796
69	0.30288243981421215	0.9071354119684825	1.024712499997615	0.787040547739154
70	0.2936932646323412	0.9106415238559364	0.9935326895599972	0.785524819781718
71	0.27677831683217163	0.9173694685557595	0.8973224817148073	0.8048503218658407
72	0.28257429764969566	0.9129157587102179	0.9416048698418066	0.8021978019719415
73	0.2667911473827928	0.9168009098520733	1.0082529910182627	0.8003031455372807
74	0.2845698316820445	0.9120629204513563	0.980683067252393	0.7931034480500013
75	0.26209593572108697	0.9198332227350671	0.9156926859504755	0.8056081855283537
76	0.2625782350606854	0.9201175021659839	0.979717308709729	0.8063660475194974
77	0.27667231179860646	0.9165166304211565	0.9439684829281876	0.7934823788310055
78	0.26277460585857787	0.9210650998868503	1.0199653296002658	0.7900719972621676
79	0.24772810197058395	0.9230550555135474	1.0241839238620698	0.7840090934956512
80	0.2561119585780299	0.9222022174580181	0.9767764897543447	0.7961348990411097
81	0.25210240182239024	0.9227707762803149	0.9965593514455092	0.7889352030219251
82	0.2240215114925096	0.9318677155788302	0.9789182429694913	0.7991663503484231
83	0.24206479512649973	0.9264664079728855	1.2462061047779878	0.7665782510985837
84	0.22823942548051826	0.9296882405480332	1.1126457468810158	0.7741568767468827
85	0.22284074393277098	0.9343314699219334	1.0393237436797953	0.7927245175852022
86	0.2265712967317025	0.932341514379958	0.9809150114661142	0.8014399391451131
87	0.22248352013932893	0.9340471904910166	0.9297438906918606	0.8112921565262916
88	0.21613723646800326	0.9332891121403613	0.9840378870608094	0.7949981044846621
89	0.2210654278725208	0.9343314698033227	1.0162558420086594	0.8044713901362215
90	0.20982084845995028	0.9350895480692561	1.1641426511721522	0.7677150430350468
91	0.2096453653269895	0.9371742633217536	0.9127565823571616	0.825312619138821
92	0.2117315333064423	0.9348052685197288	0.9617456628680907	0.7972716932813523
93	0.20658968708012032	0.9381218609183611	0.9347545963518996	0.8112921558938816
