epoch	loss	acc	val_loss	val_acc
0	5.412099002515333	0.01658296219155222	4.45856320528245	0.02804092459264873
1	4.921375244022783	0.02350042641973378	4.796264093181499	0.021220159160722132
2	4.565826500556734	0.03278688524731367	4.379478100078853	0.031072375909490607
3	4.350815490694461	0.05211788117476101	4.082947461972774	0.07048124295150118
4	4.208972385525421	0.06225717805504607	3.9976788893392836	0.09170140210269481
5	4.049760075459534	0.08452572728416587	3.9100376853169525	0.0818491854668567
6	3.827531311801855	0.10878423197477517	3.66079332151843	0.13035240632740555
7	3.6307950257509454	0.13825452482769254	3.571913438206507	0.13338385755990256
8	3.4205140758439576	0.1683881360044482	3.3997000481604447	0.18567639253906518
9	3.232007969502283	0.18828769067582457	3.1182761822924916	0.2212959458460723
10	3.0549640223549113	0.23367762722348215	3.229097995219605	0.21030693452391674
11	2.922829033695193	0.25547237757381236	3.023712728094901	0.2686623719299594
12	2.7397889395997295	0.2923339334532151	2.683120457409638	0.3247442224365421
13	2.603103842812557	0.32682649484406395	2.998920959701769	0.2625994697049424
14	2.4542760490230235	0.3563915473594944	2.740780397543811	0.29064039422418636
15	2.3069252918808765	0.39173694685670557	2.350966767769684	0.4084880641121989
16	2.1717322778444226	0.42262863630504277	2.160682044276779	0.4452444108068243
17	2.108815604766308	0.4452762248238647	1.9786087934516423	0.5001894643967149
18	1.9190540227643305	0.495783189354514	1.8736074641149303	0.5183781737086899
19	1.8291650355556932	0.5094285983672404	1.879711936982846	0.5081470258627122
20	1.7112000751278473	0.538993651117068	2.3926668231258703	0.40810913197603044
21	1.626811154519259	0.5552923337979236	1.776146826214662	0.5471769614443719
22	1.5075110410905208	0.5858997439678434	2.096844598080634	0.4869268663953136
23	1.4132962605066008	0.6104425284621456	1.417228237342184	0.635467979211435
24	1.3610874286231571	0.6257936134164869	1.3271212381320996	0.6619931784666321
25	1.2327489999304628	0.6589595376400318	1.406018459512321	0.6347101176494268
26	1.1794555845796515	0.6756372595357519	1.294797321755401	0.6650246302934252
27	1.1290548976920605	0.6862503551345611	1.329193084969038	0.666919287676701
28	1.0910572812058603	0.6949682558225612	1.196673113046699	0.6998863194918443
29	0.9932823125574811	0.7195110395430705	1.2341192546962292	0.6809397488211357
30	0.9646353509926993	0.7261442245380196	1.1932398735821903	0.6930655543665942
31	0.9248065304882682	0.7392210744460431	1.353193027000167	0.661614247369423
32	0.8882144838331503	0.7525822041012784	1.2560736696211485	0.6957180748929034
33	0.8298940246764669	0.7644271769761294	1.175748805333015	0.7089806753110145
34	0.8042377216334954	0.77096560243	1.334864587664559	0.6741189846445006
35	0.777516170191017	0.7775040272004478	1.154067510906247	0.7173171654575112
36	0.7307134676485686	0.7925708332547958	1.0178832434126264	0.7499052679597451
37	0.7168904173027382	0.7927603525798219	1.1143348328133973	0.7377794624142865
38	0.6897345911459054	0.804510565749799	1.0211241277341998	0.7567260346660202
39	0.6453259971755653	0.8134179855538445	1.167462558175362	0.7264115206442714
40	0.6341321568325053	0.8143655833594327	1.2182957637305512	0.7150435782418463
41	0.6013558508208224	0.8227992040460554	1.0723583564789019	0.742326638855777
42	0.5888518910718441	0.8264000756383835	0.9505422347510751	0.771883289937767
43	0.5664764650142736	0.8350232162600296	1.280675941048449	0.7260325892308572
44	0.5551900187454144	0.8350232162600296	1.210581924301876	0.7392951874355332
45	0.5455665061013637	0.836349852992428	1.1548889486931544	0.7423266396914616
46	0.5148352722042625	0.8459205914140143	1.1130035355850891	0.7472527483820509
47	0.49493137343985133	0.8531223350787608	0.910399732015132	0.7874194785201581
48	0.48115119064948825	0.8562494075819066	0.9661290645147643	0.7802197826139039
49	0.46994163757769924	0.8586184024234682	1.0308328422012993	0.7824933707781839
50	0.45244240689072057	0.8652515872998068	0.943517711678433	0.7813565762217364
51	0.43479159372424236	0.8695157776960635	1.0211072777563444	0.7832512321369175
52	0.4276679862249319	0.8707476547687729	0.9255717506504456	0.7771883306741805
53	0.4301269477909124	0.8695157777412484	0.8894597125261198	0.8078817743250437
54	0.4051601804752638	0.8803183930322117	0.910826540074596	0.7953770358980764
55	0.38577093984192157	0.8839192649012978	0.9842799772318225	0.7828723028240081
56	0.39087582381768193	0.8842035441345303	0.9379600893823249	0.7881773422956015
57	0.3807200849095781	0.885340661378107	1.0559266991306318	0.7699886341355162
58	0.36942370703443356	0.891594807316339	1.2858340070300953	0.7173171676709463
59	0.37427086003479837	0.8895100921146747	0.9183408477036237	0.7896930661649585
60	0.35053699082992973	0.8935847624629456	0.987778081298552	0.790829860088996
61	0.33755805334705524	0.9000284280086099	1.1244818961679055	0.7567260328817205
62	0.3402694082057929	0.897185634574901	0.9750107056085429	0.7942402416578338
63	0.3204204941980875	0.9041030988821562	1.0558276448388948	0.7821144390485647
64	0.31148412002157533	0.9039135791956503	0.8638194394906663	0.8124289524379035
65	0.3079542079565368	0.9069458924005871	0.8975556243681103	0.8128078815475382
66	0.2985696606440396	0.9098834457820393	0.8837986150985868	0.8052292565316492
67	0.2999296858814964	0.9071354119289455	0.886522731983377	0.8037135273093932
68	0.29357553307257545	0.9118734008834609	0.9846464677397253	0.7919666538097588
69	0.28617397088394747	0.9122524402225841	0.9402815582355616	0.8014399411326875
70	0.2879492001438394	0.9111153228152118	0.9940544641483187	0.7949981077370566
71	0.2870916868740491	0.9152847531846515	0.9561085503586497	0.8014399388289081
72	0.27992843723089267	0.9148109545473193	0.9239720395000742	0.8006820760020797
73	0.2708404190526984	0.9177485076915503	0.9312245316603004	0.8105342924346433
74	0.26282654517828585	0.921444139344584	0.8867009995606145	0.8147025409183886
75	0.260028990961122	0.9209703400633656	1.0193015936876437	0.7957559673114906
76	0.2668486345856944	0.9210651002087933	0.9871956619994122	0.790071996426483
77	0.24337089575716278	0.9231498155347162	1.2449395047665184	0.7692307695243882
78	0.25376261157762675	0.9200227423029624	1.0407051078836862	0.802576736321545
79	0.24999759457726553	0.9205913011704442	0.9766645972229125	0.801818871710417
80	0.24646638956644248	0.9257083295036196	0.9279078005073016	0.8040924619752017
81	0.2404839973856146	0.926466407814738	0.9839381721264578	0.8082607078389626
82	0.2340374798624705	0.928930162197378	0.8942431890860613	0.8105342953708327
83	0.23591249378599805	0.9261821282595625	1.0110893338500844	0.7809776454407322
84	0.22538161856562428	0.9318677151382766	1.2107659241339166	0.774914739573711
85	0.22623282926269903	0.9316781954461225	0.9446883919384499	0.8230390293935159
86	0.22714315950842273	0.9309201176602796	0.8689649407951251	0.8188707874145594
87	0.2131194356695844	0.9365109448341197	0.9992539261091202	0.804092460190902
