epoch	loss	acc	val_loss	val_acc
132	0.12079445123220635	0.963801762650592	0.9029938611355457	0.8249336897129812
133	0.1240728124552549	0.9620013267555858	0.9680037552680695	0.823796893056029
134	0.1270580522643326	0.962285606107429	0.9312659332859737	0.8226600979801018
135	0.12399234082120907	0.9619065668925645	1.0624217199935928	0.7896930673168482
136	0.1355096455629907	0.9600113709707413	0.9849720110763154	0.8177339904414022
137	0.12125850442469001	0.9620960864604599	0.9193731285081121	0.8260704830046087
138	0.12318658732858459	0.9652231593307337	0.9108450387679704	0.8291019328438274
139	0.13015308610316217	0.9619065669321013	0.8860601017130917	0.8389541493893212
140	0.12178705805236781	0.9625698854988088	0.9529090764261458	0.8272072778772612
141	0.11974844835309591	0.9606746897407813	0.9285509179107345	0.8253126193420957
142	0.11618472046787949	0.9639912822184874	0.9620215481273511	0.8256915492874152
143	0.11216842063321307	0.969108310512126	0.9495728353335579	0.8230390305454056
144	0.11816669531370592	0.9642755614517199	0.91786325867766	0.8317544519020419
145	0.1267576238591784	0.9606746897407813	1.0100172886843028	0.8120500192401896
146	0.11674476212504283	0.9627594049876306	0.9367131018286268	0.8378173563009683
147	0.11825398255185833	0.9640860419233613	0.9783126192817456	0.8222811683509873
148	0.11367408678078215	0.9682554724565967	1.034911832560098	0.8211443744269498
149	0.1180688535328116	0.9633279637308535	0.9492650887603875	0.8215233043722693
150	0.1057759371824336	0.9678764333603428	0.9010085006607622	0.840848806456392
151	0.10675515231505103	0.9676869137133737	0.8387411044103804	0.8427434635234629
152	0.11142463840549166	0.9643703212356676	0.8707492760791612	0.8408488069758717
153	0.10498771968638401	0.965886477976515	1.0262761655609098	0.8272072755734818
154	0.11060424976627668	0.9671183551282981	1.0326984179837544	0.8090185674133966
155	0.11215330544980252	0.9689187907013612	1.0772959376068085	0.8037135281450778
156	0.10406070377786758	0.968539751768903	0.8975136384181608	0.8359226977658027
157	0.11666125174914334	0.963801762650592	0.922576757464819	0.8321333847835507
158	0.09875085176952098	0.9694873497665273	1.0022761671775307	0.8211443749464294
159	0.10396880696158856	0.9667393158343599	0.9158500362499594	0.8328912490784738
160	0.10610851128666388	0.9655074386825767	0.9249902979222695	0.8366805602764261
161	0.11360542580667496	0.9656021985060613	1.1139709148591286	0.8188707867821494
162	0.1052993633665655	0.9657917180739567	0.9044964103682468	0.8355437663523886
163	0.10165156283972106	0.969108310472589	0.9274102053709128	0.836301629811627
164	0.10413137028228725	0.9681607126331121	0.9378729935801811	0.8321333844673457
165	0.09800166149554768	0.9721406235984521	1.0632692807865396	0.8321333836316611
166	0.11078834162821513	0.9668340756183076	0.9339633431792395	0.8241758233175535
167	0.09356812511328147	0.9721406236379889	1.0409084045557238	0.8241758247856481
168	0.1014679362482904	0.9685397518479767	0.9468703093109551	0.8279651380841052
169	0.1021325670141756	0.9686345115528506	0.911629375114094	0.8446381205905338
170	0.09163914259255221	0.9729934616144444	0.9124368810211	0.8366805605926312
171	0.1048621374894508	0.9683502322010076	1.0090940200546195	0.8294808645734465
172	0.1010583051041123	0.9687292712972615	0.8887007506610137	0.8351648364070692
173	0.09995176377177159	0.969392589863969	0.9989334318889909	0.8347859038417653
174	0.10551939913585583	0.9687292714554089	1.036282497267237	0.823796893056029
175	0.08982836172559369	0.972803942086086	1.0001185130964585	0.8222811668828925
176	0.10108310132858697	0.9686345115528506	0.9089375145510319	0.8325123165131699
177	0.09080508263462371	0.9726144224786537	0.950682634248477	0.8347859023736706
178	0.09816046554683837	0.9688240311602828	0.9255850605550884	0.83478590467745
179	0.10302969701372819	0.9679711931047537	1.0403010919718365	0.8234179604907251
180	0.09336360449713237	0.9710982660145644	0.9996295436262497	0.8211443723264451
181	0.08794130941544576	0.971761584541735	0.9620477079035161	0.8203865098158217
182	0.09324680028295648	0.9724249029898321	0.8869679337335654	0.8340280403825269
183	0.09261260661067533	0.9714773050317446	0.9041220734362442	0.8381962862462878
184	0.08970159387886158	0.9724249028712214	0.9521522764095351	0.8287230005947285
185	0.0911774827746501	0.9716668247182505	1.0138392085918833	0.8325123147288702
186	0.09524660189074328	0.9706244669762153	0.8503669247161082	0.8438802580799104
187	0.08921133683521205	0.9704349474478567	0.9669845286938854	0.8416066689670154
188	0.09060316053465804	0.9724249028712214	0.8972643507209046	0.8325123147288702
189	0.09794423039263034	0.9711930256799014	0.927279916890149	0.8438802580799104
190	0.08247527876694281	0.973751539886026	0.8939850371685295	0.8336491110696175
191	0.08603343110939998	0.9746043779415553	0.9278279443770117	0.8332701781881086
192	0.08854130688639238	0.9725196627737798	1.005302067189652	0.8154604022771221
193	0.09538251963679421	0.970340187703446	0.9963768791998819	0.8302387268807953
194	0.09161056919658984	0.9719511039910198	0.8804806930271682	0.845395983101157
195	0.09349105195147182	0.9722353833823998	1.0011997108163144	0.8154604011252324
196	0.09238296476168327	0.9722353833823998	0.9217142912419107	0.8306176602817837
197	0.0869551240588764	0.9732777410058244	0.8753338033568457	0.8419856000642245
198	0.08688544481216105	0.9733725008688459	1.0201816684642313	0.8264494138985432
199	0.08593061526392372	0.973467260534183	0.8923710593449071	0.8355437660361836
200	0.08521957482408711	0.9715720649343028	0.9404933707828818	0.8355437660361836
201	0.08848516958300863	0.9748886572933984	0.95372872986817	0.8374384243680745
202	0.09046577253517218	0.9721406235589153	0.8826456939510072	0.8355437669847986
203	0.08237236736016308	0.9743200985897121	0.9583337334531327	0.834028041331142
204	0.08870241841560605	0.9731829811823398	0.9581980232986459	0.8287230011142082
205	0.08548838185744975	0.9730882213983921	0.8827390985626214	0.8378173538842586
206	0.07855341116814188	0.9763100540526137	0.9976777853772423	0.8389541502250059
207	0.07067526685137336	0.9777314508513659	0.9378974818740663	0.8370594925255249
208	0.07920308706518214	0.9751729366452414	0.9221043490062567	0.8291019320081426
209	0.07882435105887169	0.975931014916823	0.994169050204388	0.8309965893914185
210	0.07992373443458653	0.9755519758205691	0.9541540490537487	0.8268283440471373
211	0.0840132755373797	0.9750781769403675	1.0269266305524503	0.8264494117980384
212	0.08894701162189891	0.9736567801811521	0.9688251795033336	0.8139446774591501
213	0.08900971491111123	0.9734672605737198	0.9323114654068334	0.8378173548328737
214	0.08234149218170403	0.9743200987083227	1.0208158689992544	0.8200075790348176
215	0.0813567059577545	0.9754572159970845	0.8779972360277772	0.8397120118999445
216	0.07955774286101579	0.9751729366452414	1.0122208256033074	0.8075028434311092
217	0.08255658280798059	0.9748886572933984	0.9498051516302339	0.8332701781881086
218	0.07978641427965127	0.9760257747007707	0.9467113147454083	0.840848806140187
219	0.08620747193760481	0.9735620203576675	0.8723340080108729	0.8480485044631509
220	0.07331680033825805	0.9771628920686061	0.8409598242292444	0.8404698755624576
221	0.0778088791086376	0.9773524116365014	0.975611054680482	0.8389541497055262
222	0.08933241801341879	0.9735620203972044	0.9530418044285776	0.83478590467745
223	0.0797962074734692	0.9754572159575476	0.8951496727406053	0.8397120124194242
224	0.07612981073068356	0.9754572159970845	0.9514341087854464	0.8200075786056822
225	0.07300516133013353	0.9784895291624843	1.0324426354581364	0.8332701781881086
226	0.07647633519015537	0.9754572159575476	0.904760190622063	0.8404698740943628
227	0.0810423884890274	0.9754572159575476	0.9000361074141907	0.8469117084386087
228	0.07672729823901779	0.9753624561736	0.9007172875894024	0.8355437660361836
229	0.07965354918501653	0.9768786128353736	0.9446330492855157	0.8366805620607258
230	0.07387121998166898	0.9781104899871568	1.0318037606676946	0.8014399381964981
231	0.07785268658700627	0.9768786129144473	0.9601942582670691	0.8313755208048327
232	0.07751485464836222	0.9764995736205091	0.9288754654725694	0.8393330804865303
233	0.07426567333228416	0.9785842888673584	1.012183482197931	0.8347859044741753
234	0.07261331694508281	0.9780157301636722	0.9197292681578751	0.8423645323133234
235	0.08882106864826833	0.9705297073108782	0.8974626722232822	0.8442591894933246
236	0.07252931401259208	0.9773524116760384	0.9585431555131476	0.8397120122161496
237	0.07751842198606962	0.9756467356045168	0.9522486841330794	0.8321333839478661
238	0.0678180144978148	0.9782052497711045	0.9023040544358832	0.8359226971333927
239	0.0781516190175252	0.9772576519316275	0.9596363302431761	0.8340280410149369
240	0.07940072059775374	0.9750781769403675	0.9457019267772445	0.8397120122161496
241	0.07423230523389515	0.9782052497315675	0.987984059705297	0.8207654412292359
242	0.06727590233244275	0.9802899649784168	0.885245929165472	0.8446381212229438
243	0.07609926713924436	0.9762152943477398	0.9944551247636131	0.8355437663523886
244	0.06764253063801114	0.9801004453709845	0.9104676801582863	0.8446381202743287
245	0.0654134438317991	0.9810480432104615	0.8846687766447714	0.840090942477674
246	0.07450171256533034	0.9774471714995229	0.9331230261688117	0.8302387275132053
247	0.07167899821475705	0.9787738084747906	0.9213438717512165	0.838575217659702
248	0.06554844307245564	0.98028996493888	0.9214316288509709	0.8404698750429779
249	0.07287862157703469	0.9776366909883445	0.8514419935471454	0.8461538465603955
250	0.07075730682769274	0.9781104899871568	0.9404805633957615	0.8234179622750248
251	0.06884428573879801	0.9788685682587382	0.9565452289834263	0.8378173548328737
252	0.07377703473893972	0.9782052497711045	0.9261405554039996	0.8302387268807953
253	0.08045821799369353	0.9761205345637921	1.0084653196347486	0.8241758251018532
254	0.06731950400802611	0.9799109259612366	0.9333154291038759	0.8404698756753879
255	0.06949588379314428	0.9782052497315675	0.9285430174381636	0.8313755217534478
256	0.0747888343210843	0.9780157302032091	1.0159513701901106	0.823039029709721
257	0.07193555768396033	0.9768786127958368	0.908724013694808	0.8344069724283512
258	0.06994995155625802	0.9772576518920907	0.9372899568004109	0.8359226983982128
259	0.06431621955286708	0.9797214063538043	0.9538530137060989	0.826828346780052
260	0.06799979316734153	0.9773524116365014	0.9095811928795702	0.8325123144126653
261	0.06714045618632772	0.9788685682192014	0.9160919728808531	0.8260704807008293
262	0.06227148924858482	0.9806690041932813	1.1242877339584985	0.8192497155755792
263	0.06997098818832265	0.9775419312439337	0.9489796969555417	0.8347859035255603
264	0.06441606239914417	0.9809532834265138	0.9277510422565306	0.8397120122161496
265	0.07248493215856558	0.9765943334044568	0.9891284874055638	0.836301628863012
266	0.06435282761314905	0.9800056855870368	0.9449478019227942	0.845017052636358
267	0.061741193569543565	0.9805742443697968	1.0918555155808658	0.8234179625912298
268	0.05941539860560771	0.9812375628178938	0.9658962631370137	0.8370594929546603
269	0.05630750595495326	0.9820904009129598	0.9429264442177151	0.8419856016452496
270	0.06537178327762509	0.9807637638586184	0.908389791592182	0.8366805612250412
271	0.06221016467473275	0.9794371269228875	0.9706004050113162	0.8226600994481964
272	0.06823849214540435	0.9787738084747906	0.9598334422500895	0.8336491102339328
273	0.061778072839996256	0.9793423672180136	0.939513522461085	0.8453959837335671
274	0.06286864679973576	0.9798161660191415	0.9191832350211958	0.8397120118999445
275	0.06307121874028718	0.9819956410499384	0.8982465226300606	0.8484274356732905
276	0.07319400841473479	0.9783000094759784	0.9037486328325203	0.8400909465657531
277	0.06406536771202159	0.981332322720452	0.9661541283243577	0.8287230015433436
278	0.05641967694019239	0.9825641998326983	0.9993219778997603	0.8226600994481964
279	0.06571769913169408	0.9785842888278214	0.9301087304740839	0.8359226980820078
280	0.0633175175322477	0.9788685682587382	0.942050442794093	0.837817354313394
281	0.06471128523276336	0.9790580876628381	0.9326062503751817	0.8393330811189403
282	0.06475241044387087	0.979531886785909	0.9042546014164198	0.8393330814351454
283	0.06690629166891146	0.9806690040746707	0.9980023995228182	0.8397120128485596
284	0.06856990252796828	0.979816166177289	1.0187173092532402	0.8256915499198252
285	0.055109522131484436	0.9828484791054677	0.8958511778738246	0.8442591901257346
286	0.06454552340669044	0.9796266464907829	0.9331792173127236	0.8340280403825269
287	0.06423461127108074	0.9804794845463122	0.8828043027464392	0.8491852978677088
288	0.05559805507244719	0.9828484791054677	0.9588409795052809	0.8374384231032544
289	0.059276413401232436	0.9812375627783568	0.9741049383164536	0.8321333836316611
290	0.064858597299702	0.9801004454105214	0.8869597551586864	0.8431223946206721
291	0.06830387954493106	0.9798161660191415	0.961724173191507	0.8416066695994254
292	0.06223838221033603	0.9826589595375722	0.9386185274154862	0.8378173551490786
293	0.06460481745551958	0.9804794846649227	0.8739927688662236	0.8366805599602211
294	0.06049441835050259	0.981806121482043	0.9444121001976464	0.840848806456392
295	0.06328939643517204	0.9800056856265738	0.8860654862553118	0.849564228964918
296	0.05258914708524962	0.9836065573770492	0.9375654355555423	0.840848805823982
297	0.054776111807426	0.982943238968489	0.9222330310300427	0.8363016291792169
298	0.061232574404805326	0.9815218421697368	1.1025420011738658	0.8226600994481964
299	0.059773179684545624	0.9816166020327582	0.937185780213339	0.8351648346227695
