epoch	loss	acc	val_loss	val_acc
0	5.440047412125136	0.01800435895076761	6.355097636258615	0.013262599469496022
1	4.903341828505936	0.02549038188192931	4.9492603087343925	0.011367942411953661
2	4.500213086655905	0.04832748981544127	4.474247119335479	0.02804092461170573
3	4.203614253540531	0.07467070975289981	3.910030477739907	0.09662751047707904
4	4.029948671677661	0.08329385009355188	4.367267113375185	0.054187192156340595
5	3.8331805155716223	0.1113427461427749	4.17981692289213	0.11064797288633378
6	3.63320747348558	0.13730692694726673	3.4822782217981962	0.14664645710421495
7	3.4908054516144436	0.164692504467201	3.439651492510207	0.17961349011077354
8	3.244583044618744	0.20581825070049958	3.287354884702358	0.18567639253906518
9	3.095877567467662	0.23216147060124534	3.5315184063783147	0.16142478215396291
10	2.9485414756775628	0.2579361319197396	2.7558318863045135	0.2951875711851564
11	2.752037378687277	0.3024732303751551	2.7349038758301383	0.3061765830098521
12	2.5524121878622243	0.33791338948969435	3.4959631144164773	0.17051913663490834
13	2.3805878938662093	0.37856533688515226	2.5912369538003994	0.34217506613230875
14	2.2166418933217744	0.4177958874818579	2.4802000803584265	0.3656688133574381
15	2.0500490260691278	0.4603430305534456	2.9223521191227295	0.26942023533273257
16	1.8970902022124354	0.4991945418590371	1.8868757145745414	0.5115574080639601
17	1.7955735560153927	0.5200416944517882	1.8592230746040475	0.5293671846977008
18	1.660737146238213	0.5617359992249774	2.007953456560289	0.47745358152297374
19	1.5276271321248704	0.5840993082366328	1.9429530878327208	0.5020841222091261
20	1.4196213663081858	0.6128115227727837	1.8512164473127082	0.5274725277435603
21	1.3285471475102897	0.63782810589877	1.5069559815256106	0.6112163699048178
22	1.219931716886412	0.6633184876564406	1.5194361881127454	0.5964380436297753
23	1.1393250981450793	0.6857765564972288	1.4796893185130933	0.6225843123072429
24	1.0472774881328393	0.7074765471793979	1.4728170528968385	0.6161424791148866
25	0.9880789621716979	0.7251018667169107	1.1670483054198655	0.6949602120660751
26	0.9432447507665427	0.7355254431488412	1.7124956961877873	0.5892383476105907
27	0.8703123085263622	0.7543826402786907	1.059518770021487	0.7260325882822422
28	0.8235287156860083	0.7636690989474171	1.0246950224431548	0.7317165604320698
29	0.7584497239774272	0.7802520608558572	1.1529741236186921	0.7048124279791589
30	0.7402193860669707	0.787169525326908	1.0039111740347924	0.7480106115250842
31	0.6894573478588931	0.7988249786677524	1.0923010718872168	0.7283061773951373
32	0.6266910066584733	0.8206197291790541	1.0863212186669526	0.732095492477894
33	0.6098374524388078	0.8211882875212604	0.9615605233654284	0.7605153466996571
34	0.5696063213615884	0.8373922104972421	1.115348165168054	0.7313376301705453
35	0.5561165299944705	0.8364446129401714	0.9521445872522566	0.7726411519289107
36	0.5361467341523617	0.842698758680719	1.0160697611636762	0.7567260334012001
37	0.5104219133137956	0.8480053062993836	1.0203185537043011	0.7586206896325863
38	0.4775096992005853	0.8606083577677592	1.1837493861069415	0.7241379318475814
39	0.45032514186252476	0.8671467830634825	0.8693126993858711	0.794619173387453
40	0.4427979294862678	0.8675258223574206	0.9716773308466311	0.770367562928946
41	0.42455013179501166	0.8748223256027824	0.8883630900547422	0.7976506237461514
42	0.39810429341892695	0.88249786757727	1.070607777931962	0.745358091631185
43	0.3909684130899897	0.884014024481913	1.1848965958240765	0.7309586961371468
44	0.3710381525461791	0.8891310527755515	0.9801913614117679	0.7722622208317016
45	0.3658545470080714	0.8896996118011807	0.9127498504653849	0.7843880245928604
46	0.35547567772535443	0.8890362930311407	0.8813566312775462	0.8040924587228073
47	0.3509473247651431	0.8919738464577779	1.0813032055316707	0.7427055691173015
