epoch	loss	acc	val_loss	val_acc
0	5.537302116031479	0.014972045864441445	7.5888061987807145	0.013262599469496022
1	5.032951906327669	0.019615275277878385	4.750747034160329	0.02614626752557787
2	4.744248954693785	0.029091253672647643	6.66982363136757	0.010610079594653815
3	4.513380782113734	0.04112574623471062	4.482235813104731	0.05039787806031287
4	4.11684459552351	0.0775135032713306	3.7534342795079656	0.10382720725854358
5	3.7642510452395217	0.12119776367262891	3.7899535857804483	0.14172034878629589
6	3.481844267144335	0.16118639246113636	4.177596412404282	0.1436150058364272
7	3.257986552204937	0.19188856246301284	3.1192851170485287	0.22167487699974664
8	3.0373939459757433	0.23017151517788065	2.948824911507841	0.25994694968117327
9	2.8825024234551586	0.26864398742393103	2.911788615280591	0.2758620688582334
10	2.70769572587846	0.30597934233885876	2.5469490314532788	0.3520272836264176
11	2.5387406552966416	0.3354496351889521	2.4333828455934743	0.3732474423145968
12	2.3774349738735276	0.371932151926916	2.7152906765130127	0.31223948452905437
13	2.193727448665959	0.42234435707463436	2.1765556007047726	0.43918150819219753
14	2.058717681165782	0.4543731640884913	2.0199739159215078	0.47328533551240337
15	1.8854644059411927	0.4958779494999416	2.1442483356388378	0.45471769625510894
16	1.7674584256114976	0.5243058844018432	1.8268891189440764	0.5308829101480829
17	1.6337071764834015	0.5531128588010155	1.6153221391014367	0.582796512114455
18	1.5298618648805222	0.5858049842290807	1.6741324213699393	0.5668813953710442
19	1.4273132527822296	0.6073154553828912	1.592547915387488	0.603637742156014
20	1.350798271374037	0.6333743957708223	1.4145766462327496	0.6210685851854915
21	1.2464370164760061	0.6569695821319452	1.6240328466770277	0.5782493368248544
22	1.1763031470157699	0.6727944660568581	1.394991948731969	0.6354679815152144
23	1.112729056360687	0.6927887805093581	1.321523471780237	0.666161424646598
24	1.0501793226020477	0.7091822232113826	1.2955622884440305	0.6726032595103236
25	0.9881310846346267	0.7207429169772598	1.2603150284529727	0.6835922696636499
26	0.9379804897825718	0.7337250070956876	1.2748344468094717	0.660098524448681
27	0.9040920733953668	0.741590069163346	1.1482851082016545	0.7078438801221569
28	0.8320967022597502	0.7620581822927152	1.1045383815740084	0.7082228109031611
29	0.7914659750808373	0.7774092673374264	1.1011634705056743	0.7150435779256412
30	0.7614310115906205	0.7785463847052618	0.9357233441386452	0.7661993187365544
31	0.7245426117148228	0.7898227992774434	0.9911745131444913	0.7571049651308194
32	0.6846291769921108	0.8024258505763753	1.5400489540703597	0.642667677218194
33	0.6588395611828428	0.8092485551844047	0.9260864434887307	0.7707464956975245
34	0.6409545917991303	0.8109542312163894	1.0790427348161113	0.7336112178153457
35	0.6155713399552535	0.8188192932445111	0.9843527154969465	0.7586206911006811
36	0.5796382637664649	0.8272529137729864	0.8847418886868057	0.7817355073189456
37	0.5765396622835172	0.8295271488306003	0.928296484925522	0.7707464945456348
38	0.5478073039360322	0.8366341327904728	0.8652796821641218	0.7870405474229489
39	0.5045633677068078	0.8490476643633619	1.0680492678660702	0.7374005301651877
40	0.505509472623048	0.8489529043421931	0.841202720926313	0.7915877229158244
41	0.48328082357369745	0.85795508409963	0.8497433126672916	0.791587724067714
42	0.4739826282799261	0.8586184024630051	1.0676553451278616	0.7483895429384984
43	0.4445929932027228	0.8696105372823268	0.8235830940636508	0.8006820760020797
44	0.42290234131394183	0.8744432865856022	0.8360734169977369	0.8093975011305902
45	0.4263782441548281	0.872453331043627	0.9136204650430075	0.7877984076297929
46	0.42098621783590445	0.8723585710563468	0.7971189770114924	0.8071239093977107
47	0.3991419585250649	0.877854638525313	0.8204775871359611	0.806744981552896
48	0.3856435616123928	0.8845825833889316	0.8917309641612213	0.791587724067714
49	0.38294959782503524	0.8826873873880348	0.8712001089888931	0.7949981054332772
50	0.3747118414606199	0.8860039800634252	0.819800991165498	0.8124289501341241
51	0.3484046509014445	0.8953851987137835	0.8575797555752892	0.804092460507107
52	0.3558886606981548	0.8925424052405377	0.7929001013498136	0.8162182639520609
53	0.3377276397051884	0.8957642376914269	0.9375518610776488	0.7900719980978523
54	0.3208428602032014	0.9023026629476133	0.8284478773217889	0.8109132254290825
55	0.31818801367959515	0.9036292996404748	0.9315632346815663	0.7821144367447853
56	0.3207683216833022	0.8997441487810256	0.8268546696276591	0.815081470547503
57	0.31380314358961836	0.9038188192874439	0.8565563788103218	0.810155361337434
58	0.313541185595487	0.9064720934017748	0.8633475203819463	0.7999242157952359
59	0.29877395945274016	0.9066616126477273	0.8980228270758007	0.8021978031238312
60	0.2841405627694298	0.9122524400192517	0.847878835516565	0.8120500174558899
61	0.291606437755537	0.9122524403016579	0.8356859273827406	0.8029556674187542
62	0.2786761074862886	0.9130105184546288	0.7593464952790859	0.8291019320081426
63	0.275030762022122	0.915663792399516	0.9970333365700199	0.7779461920329142
64	0.2682381249045711	0.9201175020473733	0.7821726498390609	0.8272072749410718
65	0.2482222894588421	0.9225812564695501	0.9304098597120363	0.807881772224539
66	0.2556436181599344	0.9204017816420856	0.8204780286710883	0.8162182645844709
67	0.23333820493359322	0.9280773239780532	0.825089947388632	0.8196286479376085
68	0.25643777859857114	0.9193594239791242	0.7830022233776542	0.8275862075063757
69	0.22870239731791708	0.9301620391062918	0.87786430012055	0.816597195997885
70	0.24024801396944054	0.927034966557961	0.7657438176470572	0.8381962860430132
71	0.24065208651664122	0.9285511230615873	0.8251738092717731	0.8328912474071044
72	0.2355060515672711	0.9316781960109348	0.7400791815800756	0.8325123147288702
73	0.22734299015741286	0.9289301622764518	0.8262405821932858	0.8309965900238285
74	0.22233806184363186	0.9308253577125363	0.7594746015838892	0.8378173548328737
