epoch	loss	acc	val_loss	val_acc
0	5.558283921927397	0.013361129537330672	7.638431742770422	0.01098901098901099
1	5.0833386632036754	0.01952051549393069	6.257927105344575	0.012504736642667677
2	4.793211869173205	0.03127072870273856	5.39133088052973	0.017430845073517096
3	4.564748112470586	0.04586373543280126	4.780309080490338	0.04054566125437341
4	4.384458789167546	0.058182507348825366	4.131762238784738	0.08791208793185072
5	4.151803847253012	0.0806405761437225	3.891575945467152	0.12466843508949059
6	3.8950690896005233	0.1102056287361086	4.077917770979846	0.08260704823721987
7	3.6823799372238986	0.13389557472232574	3.4061564247280236	0.18719211856539206
8	3.48703961987795	0.1651663034293004	3.4318823219023225	0.17051913652197798
9	3.315532315277798	0.18933004825688826	3.315963412830892	0.20651762051964492
10	3.1392457931852564	0.22154837483864062	2.959475761563907	0.27510420627420534
11	2.9568304827594423	0.25253482422766094	2.882064475575917	0.3004926104534752
12	2.818992406443308	0.28759594425300644	2.6516324021952675	0.34748010666544754
13	2.6891727442539417	0.3131810859640684	2.6883834254881704	0.3349753696501097
14	2.5665474675859103	0.3337439590750696	2.642862400172018	0.3440697241479947
15	2.4456486336870644	0.3652042073908885	2.371046479699647	0.4092459267922178
16	2.300361672001722	0.40036008719312155	2.7832799163809687	0.3296703299187765
17	2.198083738100017	0.4235762342603062	2.2553200278150265	0.42023493867337863
18	2.1143240421674356	0.445560504141819	2.239099838282855	0.4293292917596341
19	2.0011488283391046	0.46441770122930764	2.1084110103533455	0.459264873848489
20	1.9242488491380427	0.49047664153251697	1.9298875028773572	0.5062523690553812
21	1.8408669575259526	0.505353927855174	1.8993468863262106	0.5017051916313966
22	1.7687223162412034	0.5275277173384709	2.002550415036894	0.4888215234059192
23	1.7117343082435208	0.5398464892121341	1.695784063852389	0.5589238347407316
24	1.6337739672354021	0.5571875294316926	1.7236621561444316	0.5566502459440416
25	1.5818897845405522	0.5703591396828279	1.629274698313821	0.5888594155647665
26	1.5282930917427189	0.5786980005120774	1.5970734172176348	0.5975748383894975
27	1.4817564826570595	0.5925329290531625	1.5232666945900146	0.5990905632074695
