epoch	loss	acc	val_loss	val_acc
0	5.531465883019139	0.01459300672794466	7.511145978770775	0.017809776430466086
1	5.149393831283958	0.017720079598218516	4.916186601928619	0.006441834028040924
2	4.755440618758471	0.03013361129607226	4.356069190432602	0.058734369192127024
3	4.263298098740279	0.06794276509402566	3.9901840758170084	0.10534293334133564
4	3.89018301612267	0.1071733156483704	3.818497710627288	0.11746873832778887
5	3.5691672742598364	0.14839382162819786	3.3369751531276437	0.19401288356077223
6	3.3044368197067784	0.19236236142087612	3.296772074365128	0.19514967767114483
7	3.06620038117118	0.22903439780863316	2.7976726793619484	0.28419855993640564
8	2.8643955965240027	0.276319529963231	2.7272083395220377	0.3027661993969747
9	2.696589952756429	0.3109068511041388	2.7095733697146076	0.3039029937670871
10	2.4866740481272633	0.35525443003401985	2.501263002140498	0.36187950089466575
11	2.324745172710088	0.38917843256585916	2.862890124366156	0.31186055344878477
12	2.1474878382459135	0.43712688332528943	2.119809505748857	0.4437286859888523
13	1.9913689715144058	0.47616791435409966	2.021996844939636	0.47669571849287073
14	1.8517801978402169	0.5078176819949447	2.087841393234785	0.461538461064154
15	1.7180067625337672	0.5377617739652849	1.6818450285476823	0.5585449026949074
16	1.6025272839715285	0.573770491910593	1.5813562276915376	0.5896172792272796
17	1.4948072584841383	0.5929119683075638	1.5201244593660412	0.6108374402757033
18	1.3788255386913737	0.6219084621955577	1.5695229970672537	0.6047745369157361
19	1.2995491320969628	0.6455984081824809	1.3446944009268451	0.6532777558451758
20	1.2040964236793095	0.668245996342647	1.6071343996525713	0.587722621324524
21	1.138262250689345	0.6809438075158964	1.244912738735001	0.6885183767732141
22	1.092377877038858	0.6917464227221379	1.7761258001172122	0.5873436902273148
23	1.0078036934631556	0.718847720976363	1.0939974079713897	0.7192118231569921
24	0.9528604102091779	0.7365678004898596	1.3352496535455516	0.6699507375159197
25	0.9210759709934866	0.7391263147411692	1.1821976946176296	0.705570292274082
26	0.869657286623468	0.7526769639642998	1.0982986292454184	0.7165593038955029
27	0.8099634508425553	0.768596607752234	1.1298080279367266	0.7104963996998511
28	0.7669525206185038	0.7846110109965247	1.1210714230803027	0.7192118231569921
29	0.7425013123604174	0.7845162511335033	1.3897555453075339	0.6619931799347268
30	0.7186006806331212	0.7932341514939122	1.1819976596228776	0.7116331955211187
31	0.6772322316768665	0.8024258504238759	0.9725145868118534	0.7616521409398997
32	0.6472935290412519	0.809817113526611	0.9917351334507875	0.7555892393642323
33	0.6066669824902146	0.8230834833640098	0.960820038375551	0.7669571804114931
34	0.5862517276104396	0.8277267129355942	0.9487183574204555	0.7684729075332445
35	0.5651421509037128	0.8289585902907097	0.8748869071091698	0.7889352038576098
36	0.5421313938231058	0.839855965241362	0.8839375202111016	0.7824933701457739
37	0.5162050257268634	0.8479105470350633	0.902940027051552	0.7737779470048379
38	0.5054220055828927	0.8505638205902301	0.9411848000659776	0.7730200844942146
39	0.4806972573258284	0.8596607599282823	0.8961647018513565	0.7877984102497773
40	0.45974184119011186	0.8616507155493313	0.9231507647394366	0.7832512336050123
41	0.4328164522155115	0.8697052971058115	0.9741646200474937	0.7737779447010585
42	0.4490239251499254	0.8663887047467159	0.8727819210383512	0.7961348987249047
43	0.41529525718022037	0.8753908842669317	0.8342833825474935	0.8044713916043162
44	0.4042960557623135	0.8788022364438637	0.8517377843410511	0.8029556656344545
45	0.3996280746009015	0.8805079123572378	0.9602487860145149	0.7790829874250463
46	0.368557418075024	0.8864777790678855	0.9309928384456005	0.7931034474175913
47	0.370003253732667	0.8866672981500422	0.828938180341464	0.8086396368356671
48	0.3588493943191824	0.8878991757875639	0.8878537947230829	0.7942402439616132
49	0.3541291231122004	0.8923528853506993	1.0414832479893235	0.7756726043881138
50	0.3353845145248705	0.8985122715501687	0.8877548955073181	0.7984084886734845
51	0.30930340388911737	0.9035345401784701	0.9082327606823464	0.7942402439616132
52	0.31815876492976825	0.9039135788680591	0.9972721120542358	0.7802197800842637
53	0.3012328573587234	0.9072301718315039	0.9692445098111556	0.7787040540240578
54	0.2979151809355619	0.9087463280979089	0.8151752437864032	0.8245547556795826
55	0.28802017113964307	0.9119681609498147	0.9507012504797715	0.7802197816652888
56	0.2828500658883694	0.9156637924051642	0.8690120533543493	0.8139446769396705
57	0.2826272727730804	0.9160428315409549	0.8071830935801643	0.8226600986125118
58	0.2774229244288704	0.9134843172105717	0.881804929713762	0.8135657431095465
59	0.26803513211423635	0.9199279825585517	0.8762065256667345	0.8097764299240199
60	0.2512439781033709	0.9240974131765088	0.80804355504071	0.8260704819656494
61	0.24866947267226763	0.9255188099357242	0.7945059286730449	0.8245547547309676
62	0.2506668041788954	0.9237183741593287	0.8216703653832464	0.8272072755734818
63	0.24156585020848634	0.924950251186853	0.8786711073951677	0.8150814703442283
64	0.23457224559616752	0.9296882405480332	0.8815309277941396	0.8192497155755792
65	0.23956611215655954	0.9242869322982025	1.0603367060863327	0.7877984087816826
66	0.22571768849243726	0.9294987207768054	0.8481291788416678	0.8234179611231351
67	0.225344823444442	0.9304463188196148	0.9045470125659842	0.8192497162079893
68	0.21905279731559582	0.9329100731231811	0.826046125145291	0.8287230005947285
69	0.22329513486455338	0.9295934805664012	0.8058498416854017	0.8321333836316611
70	0.21701878342008993	0.9330048329071288	0.8480853445604923	0.8165971979854594
71	0.20692531712403356	0.9355633469551059	0.7774169931090118	0.838575218292112
72	0.2143857675989036	0.9340471905700902	1.0075879971065862	0.7953770355818713
73	0.21217813569652427	0.9373637830477963	0.8522138356168688	0.820765441545441
74	0.204147300948512	0.9355633471132534	0.9268668688079903	0.8150814709766384
75	0.20242665166974824	0.9343314695209166	0.8817813660710904	0.814323606568785
76	0.20626650264333643	0.9362266655613504	0.8705997565968012	0.8291019329567577
77	0.20142115760863952	0.9371742634008272	0.9793093808449864	0.8010610082511787
78	0.19558324673232744	0.9395432579995195	0.9003690356736654	0.8249336870929969
