epoch	loss	acc	val_loss	val_acc
0	5.546069116464985	0.012887330618298224	15.493372836588186	0.012504736642667677
1	5.154802096914615	0.01999431441296314	5.054387308151806	0.02804092464911391
2	4.828731763784234	0.026437979722818267	5.1797040832363415	0.038651004224710725
3	4.578467963533267	0.042357623425324606	4.385058383320081	0.05305039788751258
4	4.335018955790284	0.06538425092673196	4.220020619428894	0.0704812429147988
5	4.076784034413794	0.09087463280795526	4.36568604007098	0.0807123910402791
6	3.8094012351620314	0.12119776367404095	4.028405475002114	0.1098901099861007
7	3.557525535155323	0.15066805648247936	3.3750748661441667	0.1955286095475735
8	3.3292579368698667	0.18970908742939185	3.495301025118869	0.17241379308650873
9	3.132443995698531	0.2249597271002944	3.1034337031475383	0.23493747646924265
10	2.9876664455700834	0.2554723774523777	2.807341222015011	0.2993558162132327
11	2.8302637704071882	0.28503743016549243	3.178963350048116	0.24100037921373932
12	2.684470996081315	0.31062257183136943	2.798489374209191	0.30162940521319737
13	2.55220199087655	0.3423670994962074	2.4393905416136668	0.39295187638807855
14	2.412199468485249	0.3757225433271846	2.2102600181134373	0.43577112521173017
15	2.319964629196504	0.3842509239671988	2.470597333011866	0.3721106481646986
16	2.186102208702144	0.42888278196651675	2.1280352186641713	0.4569912843629238
17	2.1000247435423818	0.4466976214672936	2.1261806809662778	0.44865479347108667
18	2.007066881782035	0.4666919359565064	1.9785566142039934	0.4869268663953136
19	1.8959848797401524	0.48668625033840485	1.7610160598884979	0.5498294817674065
20	1.825893618501804	0.5105657158536865	1.920178848850587	0.507010230786785
21	1.7400961297728446	0.528664834463437	1.8048532224595886	0.526714664600527
22	1.6722612476547691	0.5497015068217679	1.6072758764604493	0.5873436910629996
23	1.602556957934667	0.5621150384454899	1.6463607894782544	0.5816597195455819
24	1.5443345614996926	0.5758552071094332	1.4537794288246413	0.6180371338781782
25	1.4914528606153263	0.5853311853093423	1.5758374645295312	0.5930276611123224
26	1.4423712267758642	0.6007770300137424	1.4741285245677838	0.6241000379608995
27	1.3944497179399902	0.611674405122542	1.3703965099077415	0.6517620322016795
28	1.3512986060918524	0.622761300251087	1.3587068467033592	0.6487305807814358
29	1.3022453670398688	0.6375438264622052	1.3426031592037697	0.6654035615035646
30	1.2837421756485203	0.6402918601232627	1.2366191398108173	0.6786661622378807
31	1.2377944444238682	0.6496730786888992	1.3024431917874277	0.6695718064187105
32	1.1916648589253234	0.6696673932261211	1.585342999749583	0.5934065916900519
33	1.1475106452546797	0.6798066899447286	1.3293432629257498	0.6650246310387655
34	1.1331528220980538	0.6797119303584652	1.2184554396275544	0.6930655565800293
35	1.111759092105595	0.6871031933143491	1.1764756291596534	0.7059492242069757
36	1.0750781177717579	0.6979058088764222	1.1379156863206081	0.7059492230550861
37	1.036600501539808	0.7059603902747549	1.1993182081307097	0.6919287617073767
38	1.028765576784728	0.7022647589832011	1.0779036703142266	0.7207275491268538
39	0.9891868341277473	0.7156258885198257	1.2803260404623653	0.6866237216033734
40	0.982855888833189	0.7170472850757087	1.3106240180461142	0.6866237214904429
41	0.9594266989395357	0.7250071069273148	1.1962282930011323	0.6877605152112058
42	0.9225240909498608	0.7365678004955077	1.0681521466122563	0.7207275491268538
43	0.9164627868282188	0.731640291927912	1.0613402919635577	0.7248957946744097
44	0.9022463331807228	0.739410594172086	1.0720952621866873	0.7275483136196939
45	0.8741000195108951	0.75030796920746	1.0426132238331325	0.7377794622110119
46	0.845589296717017	0.7502132097059185	1.2986910852711957	0.6854869264145158
47	0.8403449721227018	0.7579835118258337	0.9731402933800839	0.7589996204135905
48	0.8193241646930775	0.760068227072683	1.0501229837113324	0.7419477089104575
49	0.8141118302612319	0.7636690990264908	0.9612365909578584	0.7540735129878213
50	0.8028643712786875	0.7689756466846923	0.9106963822768466	0.7760515352820483
51	0.7697530186346874	0.7813891786247094	0.9581968920526291	0.7582417593710619
52	0.7784960176112651	0.7725765184803528	0.8961009159825344	0.7730200833423249
53	0.7349009296119828	0.7798730217200663	0.9227746158623704	0.7680939756003506
54	0.7188425413253894	0.782431536202949	0.947483124404118	0.7601364161219277
55	0.7339769514388952	0.7835686531697676	0.9722328633691109	0.7631678665935564
56	0.7273143868835845	0.7874538046392142	0.9037068517834185	0.7779461935010088
57	0.7019512555355891	0.7920970339283925	0.9045837608961139	0.7726411522451158
58	0.6965671144344677	0.7945607885087168	0.9115993327921021	0.783630162082237
59	0.6829604768339609	0.7979721408155556	0.9319506017219483	0.7730200854428296
60	0.6791729905374195	0.7992987775536021	0.9452927323081539	0.7749147425099004
61	0.6757043410079531	0.8029944090880252	0.8682070260429166	0.7934823802991002
62	0.6584877773030702	0.8034682080021156	0.9764334278244012	0.7627889354963473
63	0.6574745663339964	0.8057424428168602	0.8406669848703353	0.7896930676330531
64	0.6521801788253625	0.8095328340956942	0.8433622334345854	0.7885562737090157
65	0.6267826265490338	0.8183454938446821	0.8545720791355955	0.7904509298274714
66	0.6116038059539889	0.8147446223766128	0.8645104353244488	0.7893141342320646
67	0.611329804571118	0.8192930920795277	0.9114390565121251	0.7783251240787383
68	0.6092851452044398	0.8177769355363647	0.8535954042698859	0.799166350664628
69	0.5959743695000185	0.8201459299373726	0.8470152142419197	0.7927245174722718
70	0.5890437107701602	0.8227044444315514	0.8278270285885729	0.7968927644879225
71	0.5948250663005988	0.8242206007318452	0.8434614788270801	0.8006820756858748
72	0.5766663010014433	0.8284847911676388	0.9109180540738571	0.7889352044900199
73	0.5785792772011724	0.8280109920502161	0.802409557783048	0.8037135281450778
74	0.5575058774101805	0.8326542214580049	1.098899466741171	0.74535809194739
75	0.5588107682975629	0.8288638303034296	0.8475880635963692	0.8006820776734491
76	0.5660480005158459	0.8272529137729864	0.8688515707054297	0.7851458888877834
77	0.5640677284609251	0.8358760541969483	0.8989492660221072	0.7824933693100892
78	0.5491681444716094	0.8369184118599098	0.8678888945743956	0.7972716935975572
79	0.5393036224034842	0.8354022555991528	0.8495083349407871	0.8033345973640736
80	0.524449713877634	0.843267317101999	0.8681194010716851	0.7896930655325485
81	0.5268346783302186	0.8391926466746544	0.8192968173160748	0.8181129207029266
82	0.5148030046794038	0.8490476643633619	0.7925981857325823	0.8093974996624954
83	0.524321903580796	0.8430777979746572	0.8184447874170038	0.8097764317083196
84	0.4940870127767836	0.8503743012595558	0.8206289385972306	0.8040924580903973
85	0.4966483429846668	0.8471524685262606	0.8324389490226581	0.8093974985106057
86	0.5001554081454205	0.8524590161449253	1.002126294449	0.7771883306741805
87	0.49006169086088675	0.852838055602659	0.8127936861559314	0.8112921567295662
88	0.4888917349146902	0.8534066144701408	0.7696004014387416	0.8124289498179191
89	0.48690099519292945	0.8527432957396376	0.8176344630843809	0.810534294218943
90	0.4819953727471391	0.8551122905416624	0.8595738206997474	0.7976506243785614
91	0.4649046604795771	0.8580498436407084	0.8028351898760722	0.8090185667809865
92	0.4771560724003218	0.8542594524409481	0.9175840291212616	0.7859037517146117
93	0.4657922926914248	0.855775609068833	0.8152443592003594	0.8165971971497747
94	0.46048244920362513	0.860324078455453	0.7995819191717659	0.8169761261464792
95	0.46451723071779444	0.8604188383580113	0.8204211721640728	0.8063660478357024
96	0.44448111996112544	0.8667677440463022	0.8400354646696833	0.8029556656344545
97	0.4441451569998828	0.8658201460430297	0.8565032607274057	0.8075028411273298
98	0.4503474126751814	0.8654411070314977	0.7430897303809266	0.8260704807008293
99	0.4556249456191915	0.8610821567270345	0.785070362936687	0.8234179611231351
100	0.44755382199180327	0.8622192740892218	0.7927772102142745	0.8158393328548517
101	0.4355378537553979	0.8698000568106854	0.8164744804464719	0.8139446754715758
102	0.4420740977854545	0.8609873969826237	0.792094307963981	0.8237968919041393
103	0.4468846598428809	0.8661991850997468	0.8050472132407069	0.8234179611231351
104	0.4280294174268259	0.8715057330798913	0.8986060575537268	0.7949981048008672
105	0.4239737258599763	0.8715057330855395	0.7821800777884134	0.8234179614393401
106	0.41266150980281296	0.8744432863879179	0.7448285603532289	0.8325123156774853
107	0.4164262419993828	0.8732114092361347	0.8021130877581903	0.8237968922203442
108	0.42034767517137106	0.8716952527720454	0.7964616852666718	0.8241758247856481
109	0.4130568955449101	0.8742537664528945	0.8633743538780617	0.8010610100354784
110	0.40700942917558286	0.8770018003116363	0.8062411500405705	0.8147025379821992
111	0.37919113837202995	0.8850563822295964	0.8076124729736143	0.8200075784024076
112	0.40086152886119847	0.8783284375693101	0.7925370137047343	0.8237968922203442
113	0.38605063159036757	0.8814555101571778	0.8145023706782356	0.8169761267788892
114	0.38865942639512924	0.8793707952718085	0.805564570535354	0.8135657443743667
115	0.38291835847606276	0.8829716668189516	0.7783381125835723	0.8215233034236542
116	0.38783156068632524	0.8813607505765626	0.7488014033772178	0.829859795151176
117	0.3888228490128287	0.8801288735433901	0.7854336746356034	0.8200075784024076
118	0.38759109679188397	0.877570359455876	0.783196109336811	0.8234179611231351
119	0.3673491650742399	0.8862882592966577	0.7888868033501992	0.8215233040560642
120	0.39114030049918763	0.8820240690190114	0.8159518048545545	0.8147025382984041
121	0.3774203155929304	0.885814460461641	0.7518703198965954	0.8283440698137243
122	0.3791008403625893	0.8853406616605132	0.8338021618843802	0.8181129222839517
123	0.3685959169003429	0.8829716667794146	0.7482553056895439	0.8306176579780044
124	0.36399966237172915	0.8904576897112824	0.9599161771221023	0.7790829862731566
125	0.3621821539919715	0.8889415333319148	0.8083153923111641	0.823039029709721
126	0.372614850455592	0.8848668625769791	0.8099556085782414	0.8169761274112992
127	0.3646700153257749	0.8878044160036163	0.7643431577550592	0.827586206670691
128	0.3635112867980707	0.8890362933135468	0.7831640433705002	0.8287230012271385
129	0.3503873035273574	0.8894153322911902	0.7603643547634863	0.8389541508574159
130	0.36708237239955943	0.8901734106418454	0.7785025970779526	0.8374384231032544
131	0.36630486270031026	0.8874253765797713	0.7889714901444586	0.8184918527487509
132	0.3503737632984077	0.8903629301306671	0.7700452587739136	0.8268283441600677
133	0.3408096437430276	0.8945323605001069	0.772611389561285	0.8245547563119927
134	0.35656640433162623	0.8918790868319777	0.7964400242747299	0.8237968915879342
135	0.34026819663534436	0.8939638019997531	0.7641234035607584	0.8279651372484205
136	0.3443868174142186	0.8942480809449314	0.7888885980169175	0.8313755204886277
137	0.3442425899716629	0.893300483314435	0.7572813379850384	0.8294808640539669
138	0.3438119599968972	0.8972803941159794	0.7549302257701908	0.8351648355713844
139	0.3377901428002018	0.896522316126804	0.8475780442114264	0.8203865094996167
140	0.34544132151592855	0.8921633660256733	0.7421288767878239	0.838575218292112
141	0.32393638240232586	0.9015445847946423	0.8151831280873463	0.8203865101320268
142	0.34060924662963526	0.8947218802317979	0.7627865712992302	0.8366805597569464
143	0.3335731466562276	0.8974699136443379	0.7855973300178559	0.8234179608069301
144	0.3407982570389871	0.8995546289702608	0.7790006901468911	0.8287230012271385
145	0.33122797454803077	0.9002179474974316	0.7926429060653739	0.8309965900238285
146	0.3184490311637734	0.9029659813957103	0.8253478267600294	0.8245547556795826
147	0.3113529774506239	0.9052402162104548	0.8456971454277054	0.8173550585085083
148	0.3198098876538869	0.9021131434192547	0.8471861069922467	0.817355059660398
149	0.31973550667850187	0.9007865062858396	0.7398340188901322	0.8457749148307763
150	0.3248302746974698	0.9023026628685396	0.7859891397838297	0.8302387271970002
151	0.32244529149594	0.8986070314527269	0.7988794874449308	0.8260704816494443
152	0.30755579740438804	0.9063773335782903	0.7445791454737997	0.8404698750429779
153	0.304414901054607	0.9059982941996302	0.8238133782462308	0.831754452850657
154	0.30792340731424234	0.9064720934808486	0.7802666627172721	0.831754452850657
155	0.32121626459048686	0.9020183836748439	0.8383249142893611	0.8264494127466535
156	0.3098329875911569	0.9015445844331624	0.8458645629494332	0.8237968925365493
157	0.3139560615961036	0.9054297358574239	0.7912997992574469	0.8317544522182468
158	0.30972043461204535	0.9071354116070025	0.7599749509562774	0.8325123144126653
159	0.29592787330437303	0.9099782054078395	0.7683413558134575	0.8317544525344519
160	0.29274527994725397	0.9095044062847686	0.770430748550311	0.8226600986125118
161	0.31121634070024684	0.9036292996404748	0.7651582284152576	0.834028041963552
162	0.2992810902466291	0.9082725293363179	0.8346255426607425	0.8237968931689593
163	0.3140686090654709	0.9043873779515932	0.797641622722036	0.8313755214372427
164	0.2919441399320792	0.9114943619114657	0.7378652047686344	0.843122394936877
165	0.29780303427961374	0.9068511325771025	0.7911948176124142	0.8272072755734818
166	0.3013755131545004	0.9097886859190178	0.8506222386484844	0.8200075784024076
167	0.3032196146734945	0.9056192554253194	0.8099874000334297	0.8249336859411072
168	0.29309111695475776	0.909504406488101	0.7558850860134947	0.843122394304467
169	0.30493408270546646	0.9054297357388134	0.7634189116453393	0.8332701788205186
170	0.2879479729280894	0.9129157586254961	0.7830327791036553	0.8351648349389744
171	0.2916539360999519	0.9073249315363778	0.7934171582948715	0.8351648346227695
172	0.2873022527160616	0.9106415238502883	0.8170509513195106	0.8344069724283512
173	0.29008530754845574	0.9103572447017777	0.8485049390801881	0.8234179614393401
174	0.29229195396770047	0.9102624847596825	0.7434335134389862	0.8397120128485596
175	0.2799926483550931	0.913105278357187	0.7674506954416808	0.8294808640539669
