epoch	loss	acc	val_loss	val_acc
0	4.583271052386309	0.016234984984984983	4.466346881053111	0.033783783862093186
1	4.23752673753389	0.05471096096096096	3.861920492785113	0.10810810813048223
2	3.843742495184546	0.10435435435435435	3.5609931279947094	0.18280780830003837
3	3.4839908138767735	0.16150525525525525	3.1391412682003446	0.2552552555237447
4	3.14304352379418	0.22916666666666666	2.871545744371844	0.31493993993993996
5	2.8048131558988185	0.3049924924924925	2.6431117874008043	0.3532282289441999
6	2.539871359014654	0.3499436936936937	2.3613056685473466	0.4399399395819541
7	2.308157950908214	0.41056681681681684	2.2090451531224065	0.468468469721419
8	2.1024505834321716	0.4488551051051051	1.9315080850331992	0.5289039031879322
9	1.9205942121711936	0.4937124624624625	1.903682080117074	0.5281531527951673
10	1.82023621965815	0.5190503003003003	1.747143187680402	0.5735735739315594
11	1.6796071987610321	0.5503941441441441	1.6751487154860396	0.6009759783028841
12	1.5608844957552157	0.5780780780780781	1.6434487870505623	0.6092342362031564
13	1.5037774015833307	0.5899962462462462	1.6002135767235055	0.6118618620408548
14	1.432981558032222	0.6074512012012012	1.5694252123703827	0.6223723738043158
15	1.3219819645265918	0.6349474474474475	1.5135617070011906	0.6193693700853411
16	1.237542145603054	0.6529654654654654	1.3412617906793818	0.6617867880397372
17	1.1747030282879736	0.6679804804804805	1.3776204489372872	0.6569069095918009
18	1.1441240861967161	0.6756756756756757	1.4568808304296959	0.6415165172324883
19	1.095619037702635	0.6925675675675675	1.2984521145577188	0.678678682795516
20	1.0310257709062136	0.7100225225225225	1.2700295568228483	0.6801801801801802
21	1.0114773078723713	0.7111486486486487	1.2245242676219426	0.6854354372253647
22	0.9758290013035497	0.7241929429429429	1.2016871952795767	0.6978228271186531
23	0.9464228493315322	0.7295420420420421	1.1987609437278084	0.697822822285844
24	0.8763632851319986	0.7483108108108109	1.2599585643401734	0.6981982019570496
25	0.8958368125978533	0.742774024024024	1.1812503976864859	0.7064564578883998
26	0.8553327304106932	0.7545045045045045	1.1678640124676105	0.7184684704373907
27	0.8140035047903433	0.7624812312312312	1.114865599988817	0.7222222241911445
28	0.8200253101440521	0.7581644144144144	1.2185222032191876	0.7113363363363363
29	0.7562611996232569	0.7772147147147147	1.1503555882084477	0.7117117136806339
30	0.7386934492323134	0.7841591591591591	1.1385677177626807	0.7214714720084503
31	0.7605118819543192	0.7743993993993994	1.1268672542171077	0.7192192211881414
32	0.7146506116196916	0.7944819819819819	1.085426596728889	0.7406156181215166
33	0.6850007160289867	0.7919481981981982	1.1538515031874716	0.7222222236541657
34	0.6447788213824367	0.807713963963964	1.1186829615641642	0.72147147505133
35	0.6566146690924246	0.8033033033033034	1.1330474718912944	0.7225976004614845
36	0.6096064747274816	0.818506006006006	1.107537348349173	0.7316066094704935
37	0.6118395042133045	0.8158783783783784	1.1046932534770564	0.7376126136865702
38	0.6766796727796217	0.7997372372372372	1.1492005396891642	0.7263513542152382
39	0.627718411766373	0.8140015015015015	1.0883446122790958	0.7424924967883227
40	0.635040462912024	0.8142830330330331	1.0667564881456506	0.7436186205875408
41	0.59409007546422	0.8246996996996997	1.05139230536269	0.7477477504326416
42	0.5582866915711412	0.8337087087087087	1.080304399624959	0.7500000025059009
43	0.594644160242052	0.8284534534534534	1.1470033333108232	0.7398648652228507
44	0.5525707249884849	0.835960960960961	1.0626113350326951	0.752252252968224
45	0.5550760292076133	0.835960960960961	1.0902409725361042	0.7522522526102381
46	0.5386525353153905	0.8411223723723724	1.0988057137609601	0.7503753755543683
47	0.5380704895154134	0.8384009009009009	1.1127101666218526	0.7496246262355609
48	0.5598799397458544	0.8358671171171171	1.034827583723956	0.7503753775232905
49	0.5523760596195141	0.8355855855855856	1.0509478891934003	0.7582582595112087
50	0.5127622377765071	0.8469406906906907	1.0658615079369989	0.7533783790943501
51	0.5083570761365576	0.8502252252252253	1.062292094703193	0.7481231267029816
52	0.4965783669962897	0.8525713213213213	1.089979320854038	0.7477477484637195
53	0.5017356450135285	0.8522897897897898	1.1053894491525025	0.7458708735557648
54	0.48149743541940915	0.8581081081081081	1.078006701605456	0.7481231274189534
55	0.5303002170793287	0.8422484984984985	1.103712324802582	0.748123125629024
56	0.4966126392195533	0.8556681681681682	1.0846614762469455	0.7492492513971644
57	0.46783681397323496	0.8614864864864865	1.177115094017338	0.7353603634032401
58	0.4808974935485794	0.8585773273273273	1.163869928669285	0.7394894934273339
59	0.5035885606442128	0.8541666666666666	1.0761238835953377	0.7454954947795238
60	0.483540509198163	0.8556681681681682	1.1572413793555252	0.7402402423881553
61	0.5050511659086645	0.8543543543543544	1.0823330467527692	0.7597597633396183
62	0.4379512407668718	0.8693693693693694	1.087263264097609	0.7560060090488858
63	0.4589059195808462	0.8631756756756757	1.114993673724097	0.7575075092974368
64	0.4579071611076504	0.8693693693693694	1.1095177368358806	0.7500000017899293
65	0.41386761572267916	0.8736861861861862	1.1586883436810147	0.7421171199810039
66	0.45585999671403354	0.8630818318318318	1.0643595405169077	0.7638888904998252
67	0.4332877472714261	0.8726539039039038	1.0880509477119904	0.7653903905693833
68	0.43030773331453137	0.8756569069069069	1.0579823246589295	0.7766516543365456
69	0.45208240611417155	0.867210960960961	1.1417563136991438	0.7635135165563933
70	0.4677543641926648	0.8617680180180181	1.0631234001468968	0.7650150180578947
71	0.4186877614564008	0.8778153153153153	1.1073554782896071	0.7635135133345206
72	0.4299780597557893	0.87256006006006	1.0706416792697735	0.771021021021021
73	0.40901704271276434	0.8795983483483484	1.0520408810437978	0.7710210246008795
74	0.4169097505174242	0.8769707207207207	1.122292850110624	0.7661411436470421
75	0.4308172940491914	0.8709647147147147	1.0880375209155384	0.76951952077247
76	0.44357023475406404	0.8680555555555556	1.0783130469264928	0.7706456492255042
77	0.3798397957562684	0.8867304804804805	1.2515172432134818	0.758633632917662
78	0.41714449723561603	0.8783783783783784	1.140649533844567	0.7691441466500452
79	0.39739312352360906	0.8828828828828829	1.0893171227372087	0.7710210204840422
80	0.37882362632780103	0.8868243243243243	1.1144600689590156	0.7593843872482712
81	0.4062302296942061	0.8817567567567568	1.0674953865217376	0.770270270986242
82	0.38287884184906074	0.8867304804804805	1.3092103976387162	0.7240991016050001
83	0.43820338045154605	0.8701201201201201	1.090542694290837	0.7642642635482926
84	0.38854227248612827	0.8880442942942943	1.1832626275830083	0.7518768783088203
85	0.4241193573217134	0.8746246246246246	1.1337764637248293	0.76951952077247
86	0.364123315514029	0.8919857357357357	1.1073756783574193	0.7661411420361057
87	0.4190734218548726	0.8799737237237237	1.1309593020974695	0.7653903925383055
88	0.3848810442933091	0.8873873873873874	1.1159569975492116	0.7698948984747535
89	0.3756359815597534	0.887012012012012	1.0916037133506111	0.770645647435575
90	0.39967296950451964	0.8831644144144144	1.172831154979385	0.7417417424577134
91	0.439877066526327	0.8710585585585585	1.058760064858216	0.7698948948948949
92	0.3689029462881632	0.8896396396396397	1.1964287682696506	0.763888891036804
93	0.34603814731489074	0.8974286786786787	1.1046678284267049	0.7755255273154548
94	0.3586305431775503	0.8920795795795796	1.053404477265504	0.7781531538691249
95	0.3810768598975899	0.8895457957957958	1.097824907875634	0.7736486507965638
96	0.3802478411892155	0.8892642642642643	1.1778446906679743	0.7597597597597597
97	0.39445646031124815	0.890015015015015	1.119181931913794	0.7631381399280674
98	0.3757124478752549	0.8896396396396397	1.14054577969932	0.7702702747450935
99	0.3785338457282241	0.8905780780780781	1.1707519364428591	0.7612612657360844
