epoch	loss	acc	val_loss	val_acc
0	4.5929971657715765	0.015202702702702704	4.529578241858038	0.02364864866263247
1	4.339669814696899	0.04617117117117117	4.053550473920576	0.09159159163633983
2	3.937796814663632	0.09515765765765766	3.6968891742351175	0.15653153144203508
3	3.578923875505144	0.15334084084084085	3.359036615302971	0.21396396427720157
4	3.2807723659652845	0.21396396396396397	3.021269526925531	0.3021771779826454
5	2.962408180351372	0.2701764264264264	2.8395772323952064	0.35548048056997694
6	2.676793016828932	0.3321133633633634	2.5636195799967907	0.4159159167213841
7	2.4605062680917458	0.37809684684684686	2.422352349077975	0.4523273283117884
8	2.2257968577536733	0.42858483483483484	2.2293727591231063	0.49662162090564993
9	2.089137269211961	0.4600225225225225	2.1263478206800626	0.4977477502536487
10	1.9378332612034794	0.4984984984984985	2.0694246621461243	0.5195195198775053
11	1.8000248609720408	0.5257132132132132	1.8597641614106324	0.5619369383688804
12	1.684985788018854	0.5502064564564565	1.8020966883536216	0.5762012020961659
13	1.561451475541513	0.5774211711711712	1.7332635734890316	0.5754504524193726
14	1.4935382214394417	0.5947822822822822	1.6997079487677451	0.5900900915220335
15	1.4007672289828281	0.6204954954954955	1.663801630338033	0.5957207223316571
16	1.324534198543331	0.6358858858858859	1.5872456239866424	0.6107357373466721
17	1.2504235831824866	0.6557807807807807	1.6019999272114522	0.6111111107531253
18	1.2217071135122854	0.6638513513513513	1.5004611287389074	0.6343843851003561
19	1.1663835259887192	0.6731418918918919	1.5058438899638775	0.6400150166259514
20	1.1073327809124738	0.6848723723723724	1.4903114923127778	0.6328828832408687
21	1.0647346490138285	0.7002627627627628	1.4811797299542584	0.6355105112264822
22	1.0468089254768762	0.7068318318318318	1.4607897946784447	0.6437687718116485
23	0.9704618847763932	0.7192192192192193	1.3842355528393306	0.6662912925442418
24	0.9366284243695371	0.731418918918919	1.3578591321681712	0.6644144151303861
25	0.9492997237153955	0.7299174174174174	1.4031253430220458	0.664414415488372
26	0.9014279978411334	0.7359234234234234	1.3367655617338758	0.6771771796830781
27	0.8432311687741552	0.7536599099099099	1.3918172640127462	0.6670420431159996
28	0.8571184211307101	0.7552552552552553	1.4300946158331793	0.6670420427580137
29	0.8299951023525662	0.7586336336336337	1.385588275419699	0.6677927933297716
30	0.8189847877433708	0.7607920420420421	1.45383352560324	0.6610360376469724
31	0.7988383769989014	0.7648273273273273	1.374132085848857	0.6809309298569733
32	0.7616934715448557	0.7784346846846847	1.3480865733401552	0.6783033045562538
33	0.7196361938038388	0.7857545045045045	1.3819004365273782	0.6813063089912003
34	0.7348275508608546	0.7850975975975976	1.333054672848355	0.6835585603484878
35	0.7037908221866276	0.7886636636636637	1.3224471725143112	0.6764264276793769
36	0.6815133348957554	0.8008633633633634	1.3444186944861312	0.6903153180002092
37	0.6986716735112416	0.7922297297297297	1.3185142625917543	0.6884384411233323
38	0.668941447147736	0.8002064564564565	1.3083203447473657	0.69294294276395
39	0.6431804573213732	0.8079016516516516	1.288509928070389	0.7075825847304977
40	0.6123875268586763	0.8165352852852853	1.2893396283055212	0.7064564589623574
41	0.6129488651458923	0.8189752252252253	1.328319642636869	0.6854354375833506
42	0.6169956693420181	0.8180367867867868	1.3718926018780775	0.6820570592049722
43	0.6367089200664211	0.8133445945945946	1.3205498993933737	0.6959459463039318
44	0.5880823751111647	0.8257319819819819	1.3606247304080128	0.6828078103137087
45	0.5782136972602065	0.8271396396396397	1.319990551149523	0.6940690697850408
46	0.5645100431399303	0.8305180180180181	1.3204286034042771	0.70495495710287
47	0.5558874675103495	0.8319256756756757	1.3266560494362771	0.7064564587833645
48	0.5836207929316226	0.8286411411411412	1.325286815832327	0.6993243246823102
49	0.558036653666167	0.8356794294294294	1.2927404606306516	0.7049549590717923
50	0.5288976253689947	0.8382132132132132	1.3428099323679377	0.7057057069586562
51	0.5167022956026209	0.8489114114114115	1.3207433520852625	0.7102102105681961
52	0.490315640294874	0.8518205705705706	1.3108158945679307	0.7169669687568963
53	0.5115755888613852	0.8478791291291291	1.3437911186132345	0.696321322037293
54	0.5063130339165708	0.8452515015015015	1.3744815956722867	0.689564565817515
55	0.5032899578412374	0.8492867867867868	1.3534183953259442	0.7034534556013686
56	0.5097734430530766	0.8450638138138138	1.3029985409957152	0.7087087115725955
57	0.49036999829896577	0.8513513513513513	1.3256401750776503	0.7008258261838117
58	0.47117019093430434	0.8607357357357357	1.3550069231886763	0.7120870879820517
59	0.5056737664494071	0.851539039039039	1.2933608554862999	0.7135885912734825
60	0.49476852073325767	0.8514451951951952	1.3396643103064	0.7094594603544241
61	0.4540880462965808	0.8619557057057057	1.3774437689566397	0.7098348371617429
62	0.4725564612640633	0.8577327327327328	1.3186825188072595	0.7203453482092321
63	0.4585046096964999	0.8628003003003003	1.2939228793164272	0.7225975975975976
64	0.44695837361676555	0.8695570570570571	1.343601791350333	0.7162162185431242
65	0.4510776669055492	0.864771021021021	1.3351205902414638	0.716966969293875
66	0.4398008687002165	0.8694632132132132	1.293196351320536	0.7225976004614845
67	0.41312488649521506	0.8738738738738738	1.3022235413571377	0.7252252255832111
68	0.4454094728192052	0.8657094594594594	1.3516288086458728	0.7154654658234513
69	0.41599330681938307	0.8736861861861862	1.3389844471985872	0.7173423435952928
70	0.4121932757867349	0.879786036036036	1.3319718125346187	0.7214714737983795
71	0.4491233185783879	0.8641141141141141	1.3551988687601175	0.7154654663604301
72	0.4051336472456878	0.8759384384384384	1.3824320598407551	0.7150900918800194
73	0.42023320858542984	0.8754692192192193	1.3736416695712208	0.7222222231171869
74	0.40514216502686523	0.8773460960960962	1.3606192138459947	0.7252252270151545
75	0.3864408564102184	0.8841028528528528	1.3615702870371822	0.7199699731918426
76	0.3880672080738766	0.884009009009009	1.3634816780462637	0.7158408426307701
77	0.40142644633043995	0.8781906906906907	1.336677279200282	0.729729731519659
78	0.40520550717820636	0.8806306306306306	1.4072984822161563	0.7165915937395068
79	0.3943903916948908	0.8796921921921922	1.451851396231322	0.702702704492632
80	0.42631757295167483	0.8741554054054054	1.291771133382757	0.727102102460088
81	0.4278527063292426	0.870777027027027	1.3224550431913085	0.7199699726548638
82	0.4310869298897706	0.871996996996997	1.3298338877188194	0.7259759772289265
83	0.41982917697938	0.87378003003003	1.3325201967457034	0.7259759793768416
84	0.3767929740317233	0.8856043543543544	1.3447278308438826	0.728603605035547
85	0.38436890373358856	0.8871996996996997	1.3539197319620722	0.723348351570221
86	0.355523031037133	0.8939564564564565	1.3174354793789151	0.7312312321261959
87	0.38017577568331995	0.8890765765765766	1.3834410734004803	0.7192192210091485
88	0.3732515926117654	0.8899211711711712	1.3853093070668858	0.7139639657538932
89	0.35379432719033044	0.8922672672672672	1.3870990634322524	0.7192192224410919
90	0.38801026899177393	0.8841966966966966	1.3557857840626806	0.7274774792674068
91	0.3760785052368233	0.8848536036036037	1.360620163224481	0.7289789804109224
92	0.38031823642261037	0.8904842342342343	1.4125200671118658	0.7053303324782455
93	0.37315007265623623	0.8859797297297297	1.3168355953228008	0.7177177186126824
94	0.3793750619208133	0.8880442942942943	1.3590340449645355	0.7229729738679376
95	0.36199176651579484	0.8916103603603603	1.3555253275163897	0.7256006056124026
96	0.34725237501276146	0.8969594594594594	1.2999246127612598	0.7304804822704097
97	0.3445177010229758	0.8986486486486487	1.3672407682951506	0.7225975993875269
98	0.36101478795792247	0.8907657657657657	1.3181256947216686	0.726726726189748
99	0.374761388108537	0.8871996996996997	1.3082183978937052	0.733108108466094
