epoch	loss	acc	val_loss	val_acc
0	4.538448189113949	0.027402402402402402	4.177657667223039	0.06343843851674784
1	3.989984102077312	0.09318693693693694	3.619581138049518	0.16216216269914094
2	3.460688971900367	0.17652027027027026	3.1833938106044277	0.21546546568920663
3	3.0803397088437467	0.24549549549549549	2.684673292142851	0.32695195213094486
4	2.730796933532119	0.3140015015015015	2.3492543246295	0.42192192380134763
5	2.468578806152573	0.36721096096096095	2.2820365693834095	0.44894895082837466
6	2.2087048811239525	0.4286786786786787	2.001457945004598	0.4921171176540959
7	1.9868959385353524	0.4803866366366366	1.8335796376248379	0.5623123146392204
8	1.7984510406001553	0.5213025525525525	1.6434752941131592	0.6062312328421676
9	1.6530597331645611	0.5572447447447447	1.50026668371023	0.6261261277370624
10	1.5033915587015696	0.5917792792792793	1.4251467215048301	0.6422672694151824
11	1.4150093824297816	0.6118618618618619	1.3772018288706873	0.6516516525466163
12	1.3219068812894392	0.6356043543543544	1.3664141932765286	0.6512762768132551
13	1.3039204866678507	0.6354166666666666	1.2384815846119557	0.6869369401588096
14	1.1780925534508966	0.6685435435435435	1.2210474257712607	0.6831831864050558
15	1.107951485000931	0.6891891891891891	1.3235629363818928	0.6670420452639148
16	1.0859189121214836	0.6905968468468469	1.213460193382011	0.703453457033312
17	1.002965158170408	0.7129316816816816	1.0804189857061919	0.7233483497802917
18	0.9413375360471709	0.7309496996996997	1.0673264504910946	0.7308558596147073
19	0.8816205560266077	0.7417417417417418	1.0489006772771612	0.7301051061790627
20	0.8925200158411318	0.7461524024024024	1.0035784888911892	0.7364864904243309
21	0.8457017147147262	0.7503753753753754	0.9924770375271817	0.745495496569453
22	0.8052862639183754	0.7585397897897898	1.0353009482403774	0.7357357385996226
23	0.804378458866486	0.766234984984985	1.0814325370946087	0.728603605035547
24	0.836925346393127	0.7573198198198198	1.0203202649637744	0.7312312312312312
25	0.717028912481245	0.7899774774774775	1.01249224985684	0.7402402404192332
26	0.7066598978486505	0.7886636636636637	0.9893949887416026	0.7541291305610726
27	0.7022671094527831	0.7930743243243243	1.0094117840847097	0.7409909906330051
28	0.6414918392986149	0.8056493993993994	0.9046216034316443	0.7702702727761712
29	0.7097393256407958	0.7903528528528528	0.8917177899463756	0.775525526599483
30	0.6534413169096182	0.8035848348348348	0.9114652515889646	0.7736486482906628
31	0.6109929868766854	0.8162537537537538	0.9334379967984494	0.7627627632997416
32	0.5946832530133359	0.8195382882882883	1.0422210054354624	0.7428678684048466
33	0.6006112272316987	0.8176614114114115	0.9173311165145209	0.7732732729152875
34	0.5800893158168048	0.8286411411411412	0.9136750733888185	0.7721471492950622
35	0.6216253332189612	0.8159722222222222	0.9371319602917623	0.7755255274944477
36	0.5358286589473575	0.8394331831831832	0.9054088334779482	0.772147150011034
37	0.5679966057385052	0.8315503003003003	0.9302145493281139	0.7695195196985124
