epoch	loss	acc	val_loss	val_acc
0	4.573889315665305	0.01632882882882883	4.423074959992647	0.032282282310249925
1	4.351952777610527	0.04025900900900901	4.157867040720072	0.07432432448094313
2	3.9797801183866666	0.09496996996996997	3.695506748852429	0.15465465532587813
3	3.6083762738797756	0.15493618618618618	3.360903770000011	0.2218468474733221
4	3.219470969907514	0.22362987987987987	2.997295773423112	0.30142642687390875
5	2.9056465274936802	0.28434684684684686	2.714138774900465	0.36373874017068214
6	2.626166923626049	0.3362424924924925	2.4796711482085265	0.4204204214048815
7	2.376058654384212	0.3950825825825826	2.1966439295817426	0.47522522755213326
8	2.184424222768606	0.434496996996997	2.1586081759707705	0.4797297297297297
9	2.015140401708471	0.4733483483483483	1.9938778601609193	0.5259009014378797
10	1.8759014119615067	0.5028153153153153	1.8133509889379278	0.5690690708589984
11	1.7308113338711026	0.5397897897897898	1.7196168405515653	0.5915915939184997
12	1.6214099252546155	0.5652214714714715	1.6523317839648273	0.6039789800529365
13	1.563546885957231	0.5778903903903904	1.6126297225465287	0.6208708724818072
14	1.436129619767358	0.6077327327327328	1.520695076332436	0.6362612648411198
15	1.3933864226928345	0.6224662162162162	1.4936790287315667	0.635135135314128
16	1.31763970350718	0.6379504504504504	1.5570469826191395	0.619369370443327
17	1.2744520594765831	0.6430180180180181	1.4739275651651103	0.6336336343496053
18	1.2213799760148332	0.6585022522522522	1.398956886998884	0.6572822840722116
19	1.1542884068446115	0.6794294294294294	1.4016149051196582	0.6557807820337312
20	1.08179616892302	0.6941629129129129	1.3266515588617183	0.6749249261778754
21	1.0555162143420886	0.6992304804804805	1.2834809912933602	0.6839339342919198
22	1.0219348379083582	0.7103978978978979	1.2550355253276881	0.6959459471988965
23	0.9790939346806065	0.7200638138138138	1.2740066584882077	0.6944444433704868
24	0.9468955590918258	0.7305743243243243	1.2342274052960736	0.6970720742199872
25	0.9254308221218465	0.7372372372372372	1.3368699708142437	0.674549548475592
26	0.8983469592916357	0.7408971471471472	1.1732010096759051	0.7068318318318318
27	0.866384525914808	0.7549737237237237	1.180583596408546	0.7147147150727006
28	0.8148453915799344	0.7622935435435435	1.1538698766324613	0.7237237269455964
29	0.8093449170882996	0.7637012012012012	1.1858676629023508	0.7184684707953766
30	0.7825488714842467	0.7743055555555556	1.224702175136085	0.6985735753635028
31	0.7676381774850793	0.7781531531531531	1.1209221680959065	0.7323573575363503
32	0.7460840521632014	0.7828453453453453	1.1616175163973559	0.7173423441322716
33	0.7250953024035102	0.7876313813813813	1.1755000326010558	0.7162162187221172
34	0.7382983892887562	0.784816066066066	1.1611682613332708	0.7180930954200011
35	0.6987648493534809	0.7945758258258259	1.1115381601336483	0.7304804810174592
36	0.6973562917193851	0.7979542042042042	1.0959098081330996	0.7323573578943361
37	0.6824148567589196	0.8020833333333334	1.0662661382743903	0.7432432446751867
38	0.6082922324046001	0.8208521021021021	1.1057721208165716	0.7349849855219638
39	0.6631524983469073	0.8055555555555556	1.1767621375061013	0.7150900922380052
40	0.6268683032946544	0.8155968468468469	1.0774804829835176	0.7477477488217054
41	0.6180864518827146	0.8156906906906907	1.0782489671005502	0.7421171171171171
42	0.5897491518799607	0.8265765765765766	1.0939894449245464	0.7451201226260211
43	0.6157951448056791	0.8171921921921922	1.1290319370435882	0.7327327341646761
44	0.6203979665452654	0.8175675675675675	1.1169716313078597	0.7349849846269991
45	0.5704728417747371	0.8269519519519519	1.0632215849272124	0.7458708719448285
46	0.5475976653285213	0.8327702702702703	1.0933194611523602	0.7398648662968083
47	0.5719073002223853	0.8334271771771772	1.0620701560029038	0.7522522533262098
48	0.5912703637246255	0.8273273273273273	1.080114464323084	0.744369370443327
49	0.5301780768700907	0.8432807807807807	1.1211867960723672	0.7409909933178991
50	0.5544890906359699	0.8381193693693694	1.0781266216759209	0.7545045050414833
51	0.5766541814660883	0.831174924924925	1.059096487076791	0.7469969989659192
52	0.5265718043387473	0.8440315315315315	1.1208977298335627	0.7466216201896783
53	0.5167890933898834	0.8452515015015015	1.1368686349184305	0.7488738778117183
54	0.5152659757180257	0.8480668168168168	1.0184851184979573	0.7646396410715831
