epoch	loss	acc	val_loss	val_acc
0	4.590262839744041	0.013607357357357358	4.471434112067695	0.023648648726958054
1	4.433615959442414	0.029748498498498498	4.297002133664426	0.055180180258489586
2	4.109800028013395	0.07057057057057058	3.6137972794495545	0.15127627676850683
3	3.5296817298408025	0.1629129129129129	3.141198028673281	0.2653903920908232
4	3.007491052329719	0.2540352852852853	2.6625444495284163	0.3442192195772051
5	2.6567873969092384	0.3303303303303303	2.3515300714933836	0.43430931038326687
6	2.334112931300212	0.3992117117117117	2.023769784976054	0.5007507514667224
7	2.045004939173793	0.45964714714714716	2.0844337453355304	0.4782282278702424
8	1.858265700640979	0.5041291291291291	1.6587834973951001	0.5889639648589285
9	1.656048268169254	0.554710960960961	1.554336081395994	0.6227477502536487
10	1.5007368644794545	0.590746996996997	1.487877681090667	0.6238738740528668
11	1.3877031523902137	0.6175863363363363	1.359120294138476	0.6629129132708987
12	1.2954770935190332	0.6420795795795796	1.2621398097401983	0.6846846875485715
13	1.1896994246376886	0.6647897897897898	1.2371560814860347	0.6858108140326835
14	1.1193960672384269	0.6825262762762763	1.2230143998120282	0.698198198556184
15	1.0604100485105772	0.6973536036036037	1.1664363289022588	0.7008258272577692
16	0.9848497139441	0.7180930930930931	1.1549490439641226	0.7098348376987217
17	0.9487453885264583	0.7298235735735735	1.1371142964463334	0.7154654697612958
18	0.9108884445539824	0.7353603603603603	1.0599175351518053	0.728228228765207
19	0.8644793105197024	0.7508445945945946	1.0688982614883789	0.7297297297297297
20	0.8116584703012988	0.7663288288288288	1.1390453931447622	0.7199699724758709
21	0.7995641138460543	0.7689564564564565	1.0491839411022428	0.7503753760913471
22	0.7434653183361432	0.7804992492492493	0.9787602288586957	0.7552552579401491
23	0.6859147797475706	0.7956081081081081	1.00283104628772	0.7526276297755428
24	0.6841320876960639	0.796265015015015	1.00720286691511	0.752252252968224
25	0.6579060597462697	0.8074324324324325	1.023794828950464	0.7428678698367901
26	0.6777898211020965	0.8005818318318318	0.9433527028596437	0.7650150166259514
27	0.595696717769176	0.8195382882882883	1.0429738301772613	0.7548798827437667
28	0.6190448270008728	0.8170045045045045	0.9878571038847571	0.7556306325995529
29	0.5849878390630087	0.8237612612612613	0.9843723670140401	0.7548798809538374
30	0.6037639119961599	0.8217905405405406	0.9603035799017897	0.768018020523919
31	0.557740493221684	0.8352102102102102	0.9993520710203383	0.752252252968224
32	0.5793393655224247	0.8282657657657657	0.88680623064528	0.7785285312134225
33	0.5368631716605063	0.835960960960961	0.9304662588480357	0.7728978986138696
34	0.5148182245525154	0.8458145645645646	0.9589045037020434	0.7691441459340734
35	0.5028645798966691	0.8516328828828829	0.9934640354938336	0.7710210226319574
36	0.522006812754336	0.8468468468468469	0.9084111373345773	0.7815315338584395
37	0.48520361303209186	0.8552927927927928	0.9075065199677292	0.7841591598751309
38	0.48808686278603813	0.852759009009009	0.9420777136857087	0.7804054070163418
39	0.463689635465811	0.8626126126126126	0.9890950033972571	0.7668918920708848
40	0.4903648901988078	0.8550112612612613	0.9318047189139747	0.7807807800648091
41	0.4617556945697681	0.8617680180180181	1.0004949100740679	0.7740240279618684
42	0.46897546718786426	0.8567004504504504	0.9682254270390347	0.7747747778176546
43	0.47438981556319615	0.861204954954955	0.9762307172780996	0.7665165204543609
44	0.43582341039144956	0.8715277777777778	0.9736712857767627	0.7830330348229623
45	0.43072513023296277	0.8713400900900901	0.9834039723192965	0.7781531567330117
46	0.43442797911417735	0.8712462462462462	0.9514322703307098	0.7830330342859835
47	0.44491217900682856	0.8673986486486487	1.025803479346427	0.7800300307460017
48	0.4428026751355008	0.8660848348348348	0.9326905160694867	0.784534535787485
49	0.40335670704240195	0.8825075075075075	0.9292179199310394	0.7867867869657797
50	0.41392064184039923	0.8759384384384384	0.9739903546310402	0.7864114135593265
51	0.4142393516348647	0.881006006006006	0.9287702151246973	0.7852852851062924
52	0.3829492092490554	0.8846659159159159	0.9308203354970113	0.7927927949407079
53	0.39940729424044175	0.8804429429429429	0.933438576019562	0.7759009019748585
54	0.39220965893060955	0.8766891891891891	1.0391348025820277	0.7695195196985124
55	0.4032368096145424	0.8818506006006006	1.0807100004620023	0.7650150142990433
56	0.42274831221984316	0.8717154654654654	0.9578117414995715	0.7935435451544799
57	0.373972465102379	0.8907657657657657	0.9884305333232021	0.7845345366824497
58	0.3558677535157304	0.8899211711711712	0.9236618745792378	0.7991741741741741
59	0.3838543150876019	0.8856043543543544	0.9726201993925078	0.7864114135593265
60	0.3801257700264991	0.8915165165165165	0.9606138668260775	0.78603603872093
61	0.3424530791806745	0.897240990990991	0.9078983263568478	0.7999249256408967
62	0.3710362843207053	0.8898273273273273	0.9745509196688105	0.7950450471929602
63	0.41397682968918625	0.8777214714714715	0.9187575004122279	0.8025525575643545
64	0.4253383019306996	0.8782845345345346	0.969936753178502	0.7871621619831692
