epoch	loss	acc	val_loss	val_acc
0	4.581490374900199	0.015765765765765764	4.519061997846082	0.028528528556496173
1	4.480260869046231	0.02317942942942943	4.424811689703314	0.023648648704583938
2	4.400841446610184	0.03218843843843844	4.297816729044413	0.049549549728542475
3	4.199559949181817	0.061936936936936936	3.9427768947841884	0.11298798830122561
4	3.8618968972214707	0.10698198198198199	3.647220590809086	0.1591591590696627
5	3.5252366953783922	0.16554054054054054	3.3076315649278887	0.22184684729432916
6	3.237045222932512	0.21978228228228228	3.0010416930144257	0.2931681680786717
7	2.971839987121903	0.2771208708708709	2.744379172454009	0.3539789793369648
8	2.7169634050077147	0.33117492492492495	2.6018334294224643	0.39977477584873233
9	2.514126041630009	0.37378003003003	2.4269608864197143	0.42454955116048587
10	2.3100098199672527	0.42342342342342343	2.2413993662184066	0.4703453471352746
11	2.1496571248716063	0.45692567567567566	2.1136014597551958	0.5075075076865004
12	2.0086780160039037	0.4873310810810811	2.0030630064440205	0.5165165190224175
13	1.8991865567616872	0.4988738738738739	1.932202615537443	0.5435435442595152
14	1.8012319058627337	0.5313438438438438	1.9180231065721483	0.5491741763220893
15	1.6881995687971603	0.5550863363363363	1.7848960408219345	0.5709459491678186
16	1.5599890048797425	0.5831456456456456	1.8326646948719885	0.5750750782969478
17	1.522162658674223	0.5946884384384384	1.6696607973482516	0.6013513542152382
18	1.4501207562180254	0.6125187687687688	1.7609958473268572	0.5822072095341153
19	1.4017779590847257	0.6185247747747747	1.5803699271456972	0.6268768797407637
20	1.3057684282640796	0.6432057057057057	1.6221206417312852	0.6182432428852573
21	1.268893141646285	0.6554054054054054	1.564692361934765	0.6340090109779312
22	1.2225978045134216	0.6600975975975976	1.5425276523595817	0.6295045059364479
23	1.190808865401122	0.6703265765765766	1.5233437964866112	0.635510511584468
24	1.1621169643001155	0.6770833333333334	1.516698498625655	0.6448948965058312
25	1.0865102045170896	0.6975412912912913	1.4399604468016296	0.6524024045503175
26	1.0803043620364443	0.7022334834834835	1.4980194858602576	0.6388888917527757
27	1.0329060135660946	0.7103040540540541	1.443724434654992	0.6550300325359311
28	1.0425838854935792	0.7072072072072072	1.4146161430232875	0.6737988013046998
29	0.9956843416254084	0.7183746246246246	1.400463573925488	0.6689189214248199
30	1.0004754882675033	0.714527027027027	1.4105725606998525	0.6614114124853689
31	0.9368296056180387	0.7360172672672672	1.4150568776660495	0.6632882907941893
32	0.8839408520821694	0.746996996996997	1.3824696777103183	0.6719219240698371
33	0.8751959238682423	0.74756006006006	1.4607917678964746	0.6753003022692226
34	0.8787327492917264	0.7519707207207207	1.3606417060972333	0.6798048046258118
35	0.8596028778646085	0.7554429429429429	1.3832611615235384	0.679429430503387
36	0.8546343179078432	0.7554429429429429	1.4430995581744313	0.6599099113418533
37	0.811185620568536	0.7696133633633634	1.3495524151547178	0.6737988004097352
38	0.8234251365289316	0.7669857357357357	1.366552698003637	0.6861861897660447
39	0.7808921195723273	0.7735548048048048	1.3861703600611415	0.6873123153551921
40	0.7435627436494684	0.7871621621621622	1.317060139802125	0.6906906914066624
41	0.7656310377894221	0.7839714714714715	1.3591476528494209	0.6839339346499056
42	0.7838256359100342	0.7773085585585585	1.3339811502634227	0.6906906910486765
43	0.7439213636759165	0.7873498498498499	1.3855680091245037	0.686561560487604
44	0.70521143230948	0.7997372372372372	1.3649897045559354	0.6948198201778056
45	0.763968124045982	0.7861298798798799	1.3586757612657976	0.7004504513454151
46	0.7340826401123414	0.7936373873873874	1.3455126031383022	0.6936936976315381
47	0.6997203751727268	0.8001126126126126	1.3503073611416974	0.6899399411928905
48	0.6899022880617205	0.8001126126126126	1.362798630654275	0.6906906917646483
49	0.6636392343509663	0.8059309309309309	1.3860811818469394	0.6936936944096654
50	0.6552530777704967	0.8056493993993994	1.3149176707138885	0.7087087085297158
51	0.6334140701694889	0.8183183183183184	1.3391309625751622	0.7057057078536209
52	0.6607604631790528	0.8119369369369369	1.3324381610652707	0.6959459471988965
53	0.6467255931179803	0.8134384384384384	1.3743989582176324	0.688063065568964
54	0.6131744485896629	0.8188813813813813	1.3324128847580414	0.6966966988446118
55	0.6230735737640221	0.8200075075075075	1.324837036676951	0.7072072084601577
56	0.6217257518310089	0.818506006006006	1.3583226118001852	0.6955705730764715
57	0.6451029131362388	0.8146584084084084	1.3664903572729759	0.6933183193922758
