epoch	loss	acc	val_loss	val_acc
0	4.5319194177965505	0.02346096096096096	4.13073179170534	0.07394894899369718
1	3.9741205897059166	0.08727477477477477	3.7126933776580535	0.1385135137820029
2	3.5010979082491307	0.15756381381381382	3.130783258615671	0.2548798800588728
3	3.0681827963293493	0.24465090090090091	2.90457888766452	0.30968468593763515
4	2.6899605699487634	0.31991366366366364	2.3937430890114815	0.4219219235328583
5	2.350221810040173	0.3962087087087087	2.0543277686064667	0.48460961068356717
6	2.0838026971788377	0.4542042042042042	1.8725010890502471	0.5375375382535093
7	1.843762543824342	0.5094782282282282	1.72729369648942	0.5675675675675675
8	1.666770607501537	0.5538663663663663	1.6567914167323985	0.5777027027027027
9	1.5038705086922861	0.5908408408408409	1.560484562908207	0.6099849874908859
10	1.4085348182254367	0.612987987987988	1.4459026307315082	0.6362612626932047
11	1.269503547264649	0.6461148648648649	1.337659746676952	0.6666666697095465
12	1.180485698195907	0.6696696696696697	1.2992037971456487	0.6719219229958795
13	1.1093261413746052	0.6925675675675675	1.2502222558757565	0.6828078092397513
14	1.0416890166185282	0.7045795795795796	1.1946018318514209	0.6978228253287238
15	0.9824307802561167	0.71753003003003	1.2786082269193173	0.6899399395819541
16	0.9361190896134477	0.7273836336336337	1.2361807543952186	0.6903153163892729
17	0.8667832000835521	0.7494369369369369	1.123921080752536	0.7225975984925622
18	0.8478481833999222	0.7526276276276276	1.1728062586741403	0.7068318325478036
19	0.7917425528660909	0.7638888888888888	1.1322258519338775	0.7274774789094209
20	0.7796014099865705	0.7698948948948949	1.075414077655689	0.7398648677287517
21	0.7356184857027667	0.7834084084084084	1.1444618546210967	0.7263513508143725
22	0.7349691731077773	0.7850037537537538	1.1587796309688785	0.7214714743353583
23	0.6868331409073449	0.7987987987987988	1.0923021569982305	0.7361111120060757
24	0.6792203610365813	0.7982357357357357	1.097395272226305	0.7361111129010404
25	0.607467898735413	0.8174737237237237	1.086570103963216	0.7484985008254066
26	0.6129458838396961	0.816066066066066	1.1171806315044026	0.7334834874213279
27	0.6170514641223369	0.8171921921921922	1.0934795551113896	0.7417417449636144
28	0.6032081121080989	0.826295045045045	1.0782645206909638	0.7421171196230181
29	0.5650209158032506	0.8337087087087087	1.058456060406682	0.7522522547581533
30	0.5551261097282261	0.8334271771771772	1.0524809084855042	0.753378379452336
31	0.5372684290101221	0.84131006006006	1.0493040634347155	0.7548798805958515
32	0.5267133966043547	0.846753003003003	1.017579977934783	0.7492492490702564
33	0.5122953173634526	0.8512575075075075	1.0514419590746675	0.7511261268420978
34	0.5156973718075423	0.8464714714714715	1.047491207137122	0.7582582593322158
35	0.480451789704171	0.8559496996996997	1.1187361183467213	0.7477477484637195
36	0.48040774500405825	0.8548235735735735	1.037299539591815	0.7601351362090927
37	0.46151158831141015	0.8615803303303303	1.0706418704342198	0.7608858883917868
38	0.5103459247239717	0.8503190690690691	1.1325494169114947	0.7394894900264682
39	0.5013156080389166	0.8494744744744744	1.0797995217927583	0.7575075109083731
40	0.4599375654985239	0.8596096096096096	1.0980022787689805	0.7616366373526083
41	0.4444874496431322	0.8650525525525525	1.0728639906591124	0.761261261977233
42	0.45959358557208524	0.8606418918918919	1.0720339165077553	0.7683933941093651
43	0.42970746684002803	0.8694632132132132	1.0757996223352335	0.7661411407831553
44	0.4353868807400311	0.8690878378378378	1.0118196814267844	0.7665165172324883
45	0.42724637642458035	0.8739677177177178	1.045707150980517	0.7650150157309867
46	0.40360510787806353	0.8829767267267268	1.0563762809063222	0.7713963989022974
47	0.42541527318524885	0.8731231231231231	0.9958087392039485	0.7740240250979816
48	0.4365052677489616	0.8719031531531531	1.004840403705746	0.7751501508661218
49	0.4393732144578441	0.8674924924924925	1.0661351516082123	0.7695195220254205
50	0.36979707833882924	0.8881381381381381	1.061892790300352	0.7691441457550805
51	0.3768366043632095	0.8895457957957958	1.0757354556977212	0.7623873902512742
52	0.3984056596641426	0.882225975975976	1.0835869505598739	0.7627627638367204
53	0.39013782331535407	0.8799737237237237	1.052869264427964	0.7683933973312378
54	0.3696277598897974	0.892454954954955	1.0757284185907863	0.771021021021021
55	0.37840553393235077	0.8904842342342343	1.059200169624867	0.7781531561960329
56	0.44840483336119324	0.8704016516516516	1.1702929019212007	0.7447447454607165
57	0.4210268464890328	0.8820382882882883	1.0328803964563318	0.774024026529925
58	0.37342438540301165	0.8902965465465466	1.0344362122876507	0.7743994010103358
59	0.3472678321259874	0.8923611111111112	1.0170171178496994	0.7792792814271944
60	0.34991098810602594	0.8957394894894894	1.07419812142312	0.7698948956108667
61	0.3652224489249983	0.8849474474474475	1.0315427064179659	0.775150153014037
62	0.3370429227302024	0.9025900900900901	1.0573874966160313	0.7777777788517354
63	0.3870500279618455	0.8859797297297297	1.0485540019857276	0.777402405803268
64	0.36468231561663633	0.8902027027027027	1.0732746847399004	0.780030035041832
65	0.3540749265266968	0.8957394894894894	1.1066566308339436	0.7691441466500452
66	0.3721348870623935	0.8904842342342343	1.084006266192989	0.7713963969333751
67	0.35393523930518833	0.8934872372372372	1.1211942624043416	0.7751501526560511
68	0.3494500442444383	0.8994932432432432	1.1277449732428197	0.7732732761371601
69	0.3668142669685968	0.8921734234234234	1.0662986807995014	0.7789039058728261
70	0.3146086505225471	0.9064376876876877	1.1082863281439017	0.7725225250284236
71	0.331184797548317	0.9008070570570571	1.1571158265566324	0.768018018197011
72	0.3269552942868826	0.9028716216216216	1.0774847496379245	0.7759009001849292
73	0.35893919459871343	0.8959271771771772	1.141266420259848	0.7661411432890562
74	0.332545655536222	0.90381006006006	1.067036927283347	0.7702702727761712
75	0.33355307914652266	0.9048423423423423	1.1550122130740512	0.772522523954466
76	0.3186208410664006	0.9084084084084084	1.1218953991795446	0.7691441437861583
77	0.32899531677320554	0.9028716216216216	1.0675115692722905	0.779279279995251
78	0.3704108527830771	0.8953641141141141	1.1539947940064623	0.7563813833503036
79	0.3170910848153604	0.9056869369369369	1.0634788765205636	0.7852852877911862
80	0.32708366157056334	0.9073761261261262	1.0739849818361413	0.7680180210608978
81	0.3321531460181371	0.9039977477477478	1.1245852146778736	0.7755255271364618
82	0.3154437365653637	0.9103791291291291	1.1005795163077277	0.7755255271364618
83	0.3191199082064557	0.9087837837837838	1.0583565295995534	0.7864114124853689
84	0.2775325461908862	0.917698948948949	1.0728073315219477	0.7792792821431661
85	0.27923821463241233	0.9156343843843844	1.1408644098419327	0.771021023526922
86	0.31058316966434857	0.9101914414414415	1.182985735727144	0.7706456452876598
87	0.33830460172157745	0.9034346846846847	1.1420633237999123	0.7807807829286959
88	0.34939478903829874	0.8993993993993994	1.0455603187864606	0.7822822835352328
89	0.32045241196950275	0.9069069069069069	1.0866459951744423	0.7762762791401631
90	0.32887961086747164	0.9068130630630631	1.1293815995479848	0.7819069088758291
91	0.32702756357622575	0.9054054054054054	1.0951260629000965	0.7721471467891613
92	0.26952887037852863	0.9207019519519519	1.140850352453398	0.7819069085178433
93	0.2843840007667427	0.9143205705705706	1.1376208342589416	0.7800300296720442
94	0.30862197861657126	0.912256006006006	1.1167863618146192	0.7864114121273831
95	0.31955620843368965	0.9073761261261262	1.1143836438118875	0.7815315340374325
96	0.29585053831025643	0.9141328828828829	1.1683045276650437	0.774774776743697
97	0.30800827116042645	0.9116929429429429	1.1116852780004163	0.7781531533321461
98	0.3080389958781165	0.9100975975975976	1.1819032602482014	0.7683933941093651
99	0.3044822240197981	0.9143205705705706	1.2286261985967826	0.761261261977233
