epoch	loss	acc	val_loss	val_acc
67	0.060761147979440724	0.9833948339483395	0.32223712529203546	0.9003690072091303
68	0.039295577351347546	0.9916974169741697	0.33522788888853855	0.8856088598275976
69	0.03733677675473294	0.9944649450893331	0.29406280414204755	0.9077490810098683
70	0.0246853327509222	0.9972324723247232	0.32186919846657897	0.9077490812298117
71	0.027023526499687086	0.9972324723247232	0.33217122304043645	0.900369007649017
72	0.034438687675663465	0.992619926199262	0.3280287321203309	0.9188191919309187
73	0.02340414094982662	0.996309963099631	0.3247197303384872	0.9003690074290737
74	0.029389999531951778	0.9953874543144254	0.34291885919676496	0.9077490810098683
75	0.023968219798319455	0.9953874543144254	0.38449792514428	0.8892988967279667
76	0.03170140338133732	0.9916974169741697	0.3765253041943061	0.8782287860268596
77	0.030985047408410543	0.9916974169741697	0.448979266675196	0.8966789705287046
78	0.03611746681957227	0.9898523985239852	0.4861776685802699	0.885608860047541
79	0.049746000101425554	0.9870848708487084	0.3838930616079661	0.8892988967279667
80	0.04159783963732614	0.9907749077490775	0.4118870571530613	0.9114391181301806
81	0.021561927364871072	0.996309963099631	0.3781644358846094	0.8966789705287046
82	0.020369434722345255	0.9963099635395177	0.3774011665164764	0.915129155250493
83	0.025696993245299893	0.9944649446494465	0.3722886966603269	0.8929889336283356
84	0.038513174287397485	0.988929889298893	0.35938396533037026	0.9225092288312877
85	0.02852524747226621	0.9944649446494465	0.4138803491953114	0.8966789705287046
86	0.023260753285620925	0.9944649446494465	0.3706829842606154	0.9077490812298117
87	0.013114328676580392	1.0	0.3861673271963957	0.9114391181301806
88	0.02170165728200296	0.9953874538745388	0.4376184788577231	0.9114391179102374
89	0.019269157867754957	0.9972324723247232	0.5507272382943833	0.8413284172431129
90	0.12075199775150341	0.955719557195572	0.42162841596946504	0.8782287858069163
91	0.08392354867995006	0.9750922509225092	0.45594213457565025	0.8708487120061783
92	0.11012868247788771	0.9649446498863812	0.35331788560121263	0.9040590443294426
93	0.057568768128697725	0.9843173431734318	0.37774706403707664	0.8856088560885609
94	0.055447920579531976	0.9843173436133185	0.46022420604730446	0.8671586753257526
95	0.05105116397032439	0.9843173431734318	0.3804586597914186	0.9151291548106063
96	0.035330212040979594	0.9880073800738007	0.32794914628306876	0.9151291548106063
97	0.018307394440873523	0.9972324723247232	0.36873426109662355	0.9225092286113443
98	0.01956638433657779	0.996309963099631	0.38463252529886816	0.9077490810098683
99	0.1413596064897041	0.955719557855402	0.45451814024210857	0.8819188229272287
