epoch	loss	acc	val_loss	val_acc
0	2.5336277440905133	0.11808118089428687	2.3194803109468127	0.0959409594095941
1	2.402064539849538	0.1079335795557367	2.2460221126950537	0.15129151330003
2	2.277073133475666	0.16697416985166907	2.2263506708109952	0.158671587100768
3	2.210785271936677	0.18634686390852137	2.153626387409618	0.17343173470224402
4	2.1156830990006563	0.2260147603675448	2.1567181942647675	0.25092250960999307
5	2.05039700106941	0.2592250928007809	1.9582786806395134	0.30258302802969167
6	1.8610785473756684	0.32749077523766407	1.7832586145049092	0.4022140243396548
7	1.7735425273430743	0.3763837633977517	1.6547381556781895	0.47232472522672253
8	1.628156230898361	0.4308118082280529	1.5906859279998553	0.4797047988075172
9	1.5377691988575501	0.4806273073727794	1.4189089888576212	0.5387453892134213
10	1.41176066187475	0.5138376401359305	1.3081695558400173	0.5682656844163733
11	1.2133016854634584	0.5931734326140907	1.1613594302392094	0.638376388602591
12	1.120529483605135	0.6383763859632711	1.1080588995310654	0.6678966802864497
13	1.0993498664940415	0.6346863475232987	1.0689098962558592	0.6752767540871877
14	1.0501284968809008	0.6476014766745901	1.3563946080823666	0.616236163901227
15	0.9740024224418555	0.6743542439823221	0.9859389370217975	0.6789667912075
16	0.8471841447027847	0.7177121782214879	0.9078713022034987	0.7011070123897707
17	0.8797399742576909	0.7038745400650475	0.9630699357863282	0.7121771230908778
18	0.7738081485143007	0.7426199279588087	0.7777361990780848	0.7416974211530932
19	0.6633106236968094	0.7869003690036901	0.7773887702019892	0.7490774956136612
20	0.610295669179121	0.8044280456001028	0.8614407777786255	0.7232472337919847
21	0.596368297659603	0.8127306286259331	0.6968489918321701	0.7859778637375778
22	0.5390245841877926	0.834870848708487	0.6874451826419338	0.7564575685346259
23	0.6050306303474736	0.8062730649300607	0.6969224082587829	0.7822878266172656
24	0.5622075782930719	0.8247232494319057	0.6609748566722518	0.7601476054349948
25	0.4520479315321384	0.8542435433151977	0.5719357869721866	0.8081180851397919
26	0.3801112560988352	0.8874538758584054	0.5519562769420032	0.8487084906039642
27	0.46309061441914184	0.8459409607292542	0.7485413109244455	0.7749077532564143
28	0.42609446795444206	0.8717712185919505	0.5240460588043466	0.8191881956209556
29	0.3457148963674848	0.899446495344718	0.5055463476814467	0.845018454143482
30	0.31388004767498845	0.9049815515750449	0.4713122611556106	0.8523985277242766
31	0.28428753259217165	0.9142066420664207	0.4216716078374659	0.8597786015250146
32	0.22211221465325443	0.9381918823587059	0.5666182155538749	0.8191881960608423
33	0.31442648612265217	0.9049815511351582	0.4827031490987517	0.8450184539235386
34	0.22655062701869275	0.9409594100339826	0.4885571321878046	0.8302583065420059
35	0.19760870455155954	0.9446494473742383	0.42954583020667747	0.8487084908239076
36	0.19407258746368858	0.9418819194790182	0.4030709845113578	0.8856088598275976
37	0.18887563330221	0.9391143924635714	0.4510926411820514	0.8708487122261216
38	0.16922185319816055	0.9547970484103664	0.40392054325980015	0.8708487122261216
39	0.15188000639866198	0.9621771217712177	0.4987532874754874	0.8376383801228006
40	0.1994819060462867	0.9372693735735003	0.4298370454144214	0.8597786015250146
41	0.16218336866790517	0.9547970484103664	0.42404355334179866	0.8819188229272287
42	0.17754282777599742	0.9474169759292884	0.452452055202639	0.8782287860268596
43	0.17243090571622566	0.9464944653845361	0.42236740958646657	0.8671586753257526
44	0.1316992373814002	0.9612546125461254	0.3863421151778795	0.8892988967279667
45	0.12058919148581494	0.9704797047970479	0.4290557001129727	0.8597786015250146
46	0.12670680407668392	0.967712177561658	0.43376426701176213	0.8745387491264907
47	0.10157832868974587	0.9750922509225092	0.44694419056726997	0.8671586753257526
48	0.10843857671941778	0.9704797056768213	0.39409378874785783	0.9003690072091303
49	0.09067536091837496	0.9806273062730627	0.3692901295049604	0.8856088598275976
50	0.07806392266961482	0.9843173436133185	0.437978182441634	0.8597786015250146
51	0.11991475500523824	0.9667896683365657	0.5205481413105757	0.8634686384253836
52	0.12114060452943358	0.9594095945358276	0.46040048898366104	0.8523985277242766
53	0.14506594457309624	0.9529520299601819	0.4645958989308769	0.8634686384253836
54	0.1204718148054012	0.9677121771217713	0.42018442312289866	0.8856088596076543
55	0.13026171414064744	0.9630996314361966	0.5532545555121784	0.856088564844589
56	0.07732144575497321	0.985239852398524	0.406756246001958	0.8782287860268596
57	0.06894158846887716	0.9797047970479705	0.45588465898239305	0.8819188227072853
58	0.17270726185443216	0.9446494473742383	0.4797968039653398	0.863468638645327
59	0.09057365410112367	0.9741697421373037	0.4009723551158975	0.8892988965080233
60	0.06415984276475942	0.9824723260429072	0.4050023549157315	0.8966789703087613
61	0.10494546592235565	0.9714022140221402	0.6017148151608851	0.8413284172431129
62	0.11510605950637057	0.9686346872266368	0.4102897902476392	0.8856088596076543
63	0.05659376017446888	0.9907749077490775	0.3866771121966443	0.9040590443294426
64	0.06350787740022054	0.9833948348281129	0.4402410673919199	0.8671586753257526
65	0.07995822385118456	0.9778597790376726	0.44410055149965183	0.8745387491264907
66	0.06760745855715002	0.9787822882627649	0.43224598285896754	0.9003690074290737
67	0.04386478233601334	0.9944649446494465	0.38494232109991827	0.9077490812298117
68	0.03701788752006429	0.992619926199262	0.39346264044297136	0.8929889336283356
69	0.04099742394641757	0.9898523985239852	0.4753122749803691	0.8745387489065473
70	0.03291536967967709	0.9916974169741697	0.4096923756423472	0.9040590443294426
71	0.08947933701681475	0.9723247236871192	0.4176147572448773	0.8892988967279667
72	0.05214972033876775	0.9824723251631339	0.4361819402758046	0.8966789703087613
73	0.04689591919584028	0.9852398528384106	0.41666152919350513	0.9003690072091303
74	0.03038100770423773	0.996309963099631	0.4634271826031463	0.8966789705287046
75	0.028942466840642844	0.9944649446494465	0.4047551678555478	0.9151291548106063
76	0.020253095301589842	0.996309963099631	0.37072061810546253	0.9077490812298117
77	0.02245265810417073	0.996309963099631	0.400747053407655	0.9040590443294426
78	0.032108521755661035	0.9916974169741697	0.41869014105673646	0.8966789703087613
79	0.029266111538968843	0.9953874538745388	0.4359794861716098	0.8929889336283356
80	0.020661856085611885	0.9981549815498155	0.4460005612830834	0.8929889336283356
81	0.04298357923284888	0.988929889298893	0.38844007836496697	0.8856088598275976
82	0.03738174265133719	0.9898523985239852	0.395366673979812	0.9040590443294426
83	0.05231867084533966	0.9843173436133185	0.47965429079928523	0.8745387491264907
84	0.047951131577971234	0.9870848708487084	0.4072665004712629	0.9077490810098683
85	0.05704197539119703	0.9843173431734318	0.37657279194061166	0.9003690072091303
86	0.09559479245840403	0.9750922509225092	0.41751605338276093	0.8745387491264907
87	0.0642259300194983	0.9861623616236163	0.4179856260324316	0.9040590441094993
88	0.027077843383559442	0.9944649446494465	0.3749946244748316	0.8966789703087613
89	0.02987647882054433	0.992619926199262	0.4723126991648516	0.8856088598275976
90	0.038935374399832696	0.9907749081889642	0.3743779451424785	0.9077490810098683
91	0.05646854601937906	0.9852398528384106	0.5547728628689953	0.870848712446065
92	0.1533094606193889	0.9400369003690037	0.359392055176281	0.9003690074290737
93	0.06203069114487109	0.9843173431734318	0.39666990468422864	0.8929889336283356
94	0.03431743599226994	0.992619926199262	0.39340917012788273	0.8966789703087613
95	0.027313843757821404	0.9916974169741697	0.39713683185542203	0.8966789705287046
96	0.04658342055234082	0.9898523985239852	0.44905595673846144	0.8819188229272287
97	0.030029331797878242	0.9944649446494465	0.43873705195324886	0.9003690074290737
98	0.025992199874782036	0.996309963099631	0.40493189738685353	0.9003690074290737
99	0.02293883068865076	0.9944649450893331	0.3442908743210824	0.9040590443294426
