epoch	loss	acc	val_loss	val_acc
0	2.5939362691337333	0.10608856099558052	2.327745221197825	0.08856088599375693
1	2.4263756583097678	0.1051660518254741	2.31131153353026	0.08856088599375693
2	2.325885417276643	0.1494464945474234	2.2731574663816785	0.14760147639966098
3	2.241758660636705	0.15774907782068992	2.212331568622941	0.18450184600819522
4	2.2129476448706593	0.18357933579335795	2.210058845717089	0.169741697801875
5	2.1883930069054185	0.19649446505462112	2.1756565465258495	0.24723247331446827
6	2.142441906172411	0.2103321034310049	2.0947178764976697	0.28413284231815833
7	2.1059012588979575	0.22970479726791382	2.0013659932956482	0.2804428054177893
8	2.0382674145082706	0.25184501932995784	1.907159203532877	0.32841328633227473
9	1.917873190777768	0.32195571977713894	1.7733557435419287	0.4059040612400238
10	1.7343469105963338	0.39114391154908607	1.634724526387739	0.46863468711666517
11	1.6859436664194198	0.40867158715575386	1.5224410242700048	0.5055350571101002
12	1.5286136016634557	0.48339483438822617	1.5398374989463834	0.47601476212709154
13	1.509759770108325	0.4824723256030206	1.3815452792987613	0.5535055363750105
14	1.3595116103267317	0.5267527688473354	1.2473397677235059	0.5830258317979059
15	1.2706820419353753	0.5802583039026858	1.2333073497258429	0.6125461298601214
16	1.1704433254650157	0.5913284137240196	1.3298271705303686	0.5424354261137903
17	1.1853249794442715	0.5940959416192396	1.1313458148843687	0.6199262036608594
18	1.0543794816710412	0.6476014773344202	1.0986634954755157	0.6457564619634424
19	0.9607224116906029	0.6706642079617264	1.0512655683109242	0.667896679846563
20	0.9608851858170709	0.6937269385890327	0.9930261556072869	0.664206642946194
21	0.8392617667293196	0.7140221402214022	0.9295938578039078	0.7047970523693465
22	0.8286968060525141	0.7177121771217713	0.9510700951203209	0.6678966833656564
23	0.7537748642073346	0.750922510324809	0.9762166300822888	0.6937269416682394
24	0.7305457072944219	0.7583025847853769	0.8467464853916661	0.7453874582734055
25	0.6809499351740763	0.7869003701034067	0.8079360252816739	0.7269372737715605
26	0.6272913556257297	0.791512916888698	0.8489694516157312	0.6974169785686085
27	0.6026743487678331	0.8007380073800738	0.8110211300234074	0.741697417853943
28	0.6009180998890162	0.8035055368148972	0.8685099266991844	0.7158671630704535
29	0.5273840203056476	0.828413284572728	0.7935632130756589	0.7416974211530932
30	0.5442333397390218	0.8247232467925857	0.7808566674095239	0.7195571968916158
31	0.4917698503640305	0.8514760154199776	0.7300794912000423	0.7822878272770956
32	0.5368125346313983	0.8302583025830258	0.760242414650442	0.7601476056549382
33	0.47688526333038217	0.8450184523839352	0.7857876690551364	0.7158671599912467
34	0.4390214087778352	0.8579335806554534	0.6666375174293658	0.7970479746586282
35	0.4307512787215384	0.8533210334302754	0.6885899010619554	0.7970479748785716
36	0.44106709297292784	0.846863469074573	0.6497618838649835	0.811808122040161
37	0.39211301445081226	0.8763837644974684	0.6342494465768117	0.8081180851397919
38	0.33798786678877263	0.8948339487793701	0.6135495104912903	0.8154981591604733
39	0.35348424777333587	0.8846863475232987	0.6682981630972831	0.7970479746586282
40	0.3231104148270019	0.9022140234598814	0.6399070134462026	0.8044280486793096
41	0.30873260990719953	0.8966789670096112	0.6208293248806492	0.8228782327412679
42	0.30999801343657435	0.8985239869993991	0.6207217409162064	0.8302583065420059
43	0.23551908234388627	0.9234317351971165	0.6290976705366395	0.8339483432224316
44	0.3142087599228229	0.8957564586642923	0.6282096883467643	0.8191881962807855
45	0.26516101611056453	0.9243542444222088	0.6006514300279512	0.8413284172431129
46	0.23983331162111346	0.9317343186628335	0.5378838143005582	0.8413284170231696
47	0.19637429879160384	0.9381918819188192	0.5513739570480432	0.8487084910438509
48	0.17943706575135024	0.9464944653845361	0.531329071059878	0.8597786015250146
49	0.17366038675237847	0.9511070123897707	0.6535889902238037	0.8413284172431129
50	0.16768777800717036	0.955719557195572	0.5205691053198712	0.8597786017449579
51	0.16824020563566378	0.9529520295202952	0.6438350879838106	0.8339483432224316
52	0.17782435970332788	0.9492619930598128	0.5415690150867969	0.8671586751058092
53	0.13914565483582417	0.9612546129860121	0.5599698980795941	0.8450184539235386
54	0.1344385320849964	0.9667896683365657	0.7599500532079887	0.7822878266172656
55	0.22243518835944004	0.9298892993328756	0.5044808744064556	0.85239852794422
56	0.29657910285840616	0.9095940968207328	0.5506908031407317	0.8339483432224316
57	0.20878929169195604	0.9409594100339826	0.5881405327592829	0.8413284172431129
58	0.14890369250545643	0.9529520295202952	0.5856158658587185	0.8413284172431129
59	0.11763358660509665	0.9677121771217713	0.5636135313343738	0.8487084910438509
60	0.10884736665280542	0.9714022144620269	0.5672968627122056	0.85239852794422
61	0.14870192160025733	0.9538745396251608	0.5775734542480694	0.845018454143482
62	0.15227282814324122	0.9511070110701108	0.5739388716616753	0.8597786015250146
63	0.16394219319318934	0.947416975049515	0.5890114390982033	0.8745387493464339
64	0.1569869218057372	0.9520295202952029	0.47732899912608945	0.856088564844589
65	0.13260785248336757	0.9603321033210332	0.6090968803286112	0.837638380342744
66	0.08817584468979676	0.9769372693726938	0.5365245155302801	0.8523985277242766
67	0.08857253350564914	0.9806273062730627	0.5608947541001098	0.856088564844589
68	0.09776367758472908	0.9695571955719557	0.5950784744811674	0.85239852794422
69	0.08491979242470872	0.9787822882627649	0.5295813840253767	0.8708487122261216
70	0.10896656827183228	0.9723247236871192	0.5896422033820206	0.8487084910438509
71	0.09617624418102068	0.974169741697417	0.49894753714329204	0.863468638645327
72	0.07667523221116225	0.981549815498155	0.5365252073620518	0.8597786013050713
73	0.07088806411437003	0.9806273067129494	0.4850614335924057	0.8782287858069163
74	0.05731829830421293	0.9861623625033896	0.5364540346874083	0.8634686382054403
75	0.0863793197593126	0.9769372702524671	0.56968975221099	0.8487084908239076
76	0.10550439429239153	0.967712177561658	0.5206444861704133	0.8819188229272287
77	0.07656875601883743	0.9806273062730627	0.5732042594809373	0.8671586753257526
78	0.07410857012680976	0.9824723247232472	0.5324141991314413	0.85239852794422
79	0.061201134971532	0.9824723247232472	0.606030288327664	0.8671586753257526
80	0.07297888024266795	0.9787822882627649	0.5588711128463605	0.8634686384253836
81	0.0583343017310234	0.9889298897387797	0.5004991192879272	0.8708487120061783
82	0.08417036422834186	0.9797047974878571	0.5886933449449574	0.8745387491264907
83	0.08300771039130503	0.9769372698125804	0.5046310748121395	0.8782287858069163
84	0.05209347245548044	0.9861623616236163	0.4786530046885304	0.8929889334083924
85	0.06410856268667647	0.9824723247232472	0.5772045691294864	0.8487084908239076
86	0.09841164413193496	0.9704797047970479	0.4846422709662096	0.8708487122261216
87	0.06149857492629452	0.9833948343882262	0.5454445694645392	0.8597786015250146
88	0.08715519009371085	0.974169741697417	0.5466801227238786	0.8745387489065473
89	0.21603397849081188	0.9335793362332446	0.5521661910843585	0.8597786015250146
90	0.10433615865082758	0.9658671591114734	0.5302765429899702	0.856088564844589
91	0.08241261024976569	0.9760147605874882	0.5561823502897776	0.8671586753257526
92	0.047649419725601085	0.9898523989638719	0.5645081692296201	0.8708487120061783
93	0.04413808913853336	0.9898523985239852	0.5557568865068724	0.8782287858069163
94	0.05520654910989793	0.9870848708487084	0.5665606465946704	0.8708487120061783
95	0.04098190148653139	0.9870848708487084	0.5543184570720715	0.8708487120061783
96	0.04767918724195544	0.9870848712885951	0.5317328246757114	0.8708487120061783
97	0.031118567840529545	0.9972324723247232	0.5430808577590323	0.8671586755456959
98	0.0397732034875458	0.9916974169741697	0.5437625042846722	0.8708487120061783
99	0.04528444740797541	0.9870848708487084	0.6433034970311661	0.8597786017449579
