epoch	loss	acc	val_loss	val_acc
0	2.5694013926375834	0.10147601484262635	2.327010047391772	0.1586715869083176
1	2.4431514229721687	0.09963099635120247	2.2731267358984013	0.16236162400113702
2	2.3053073478360897	0.1503690038549944	2.293881509576776	0.1070110701107011
3	2.2420219002614603	0.17896678966789667	2.190668221329411	0.19926199360967123
4	2.2079264519399384	0.15867158715575383	2.1947600991083687	0.158671587100768
5	2.1845461521641356	0.20110701150999738	2.150708547817385	0.20664206680556504
6	2.0657370574359963	0.237084871013666	2.0062681740060504	0.31734317442147936
7	1.959565295504468	0.29428044269445636	1.9471178081202771	0.309963100400798
8	1.8311649178226936	0.34870848719484254	1.850315367603654	0.37638376460744005
9	1.7255114998764658	0.3966789672295546	1.6796476621029561	0.4464944671440828
10	1.624974719712655	0.4345018441386768	1.6100829210668473	0.48708487304814185
11	1.4915812794132866	0.4935424358642409	1.4641649181992364	0.5129151311307816
12	1.4288744486565959	0.507380073800738	1.4106483010788244	0.5092250944503559
13	1.3230805533398562	0.5461254608147259	1.3218862139430874	0.5756457582171113
14	1.2891962176319418	0.5396678964590235	1.2699398035492844	0.5793357953374236
15	1.2143649817392834	0.5784132841328413	1.2264315536541253	0.5830258320178493
16	1.1043932345520526	0.6263837655971851	1.135699219809247	0.6568265731044362
17	1.066393273782906	0.6392988932088732	1.09653020081045	0.6162361672003771
18	1.0426291350508967	0.6356088574082209	1.111092044858475	0.6236162410011151
19	0.919357334555735	0.6946494473742383	1.1282784912419055	0.6568265731044362
20	0.8306910824511764	0.7214022135822535	0.8887147331589702	0.7343173444930917
21	0.8126559950328841	0.7287822887026516	0.9598910377474289	0.6900369045479271
22	0.7616524507198826	0.7416974180738864	1.0027461021148851	0.653136532904917
23	0.7787844396825206	0.7352398526184674	0.8513210422438449	0.7195571999708225
24	0.6650227750359426	0.7610701111409937	0.7540931312360447	0.7527675320741435
25	0.6429633166077392	0.7776752763128808	0.7561561115553458	0.7601476054349948
26	0.5430623488672545	0.8173431747513944	0.7338881637777349	0.7822878270571522
27	0.5288591315605544	0.8293357946775937	0.7456080781577697	0.7749077530364709
28	0.5357097068396002	0.825645756677508	0.6648772618427488	0.7933579375383158
