epoch	loss	acc	val_loss	val_acc
0	2.5269613230800276	0.10608856110555219	2.3263446862407275	0.0959409594095941
1	2.4027995095481733	0.12915129151291513	2.308476167411382	0.154981550200399
2	2.270206564906778	0.16236162378119368	2.264094220756165	0.15129151330003
3	2.2577632502876086	0.16974169758193167	2.2059659711549204	0.14022140240647257
4	2.180172036494716	0.1725092255321376	2.1568768904217936	0.18450184540335102
5	2.0812556171769145	0.23616236170609498	2.127008617584116	0.2619926209159443
6	1.934975697105661	0.30719557228563454	1.885916488197017	0.321033211101905
7	1.7914821564931271	0.3699261993719643	1.7792142268916338	0.40221402411971147
8	1.7364598147543593	0.39298893076907226	1.652890119165512	0.4464944667041962
9	1.5429017473410855	0.4935424363041276	1.5098259255454989	0.5092250942304125
10	1.4311939653875203	0.5184501849417317	1.3831950742820092	0.5535055370348406
11	1.2692722104132395	0.5691881924317772	1.2335965096730588	0.6236162379219083
12	1.192917102377353	0.596863470394233	1.1559264224393782	0.6531365362040671
13	1.1471081316691043	0.6005535072946021	1.0395089577044947	0.6752767576062811
14	1.0533777563334392	0.6476014768945335	1.0422794568142768	0.6715867176267054
15	0.8843102659686465	0.7260147601476015	0.9741391876086978	0.653136532904917
16	0.8067502403611186	0.7260147619071482	0.9034226147451084	0.7011070123897707
17	0.7669874702432499	0.7500000010997167	0.8322531327990148	0.7601476027956748
18	0.7333767114970077	0.7472324732044966	0.7455650211700214	0.7343173475722985
19	0.631836047911556	0.791512915569038	0.759790808512276	0.7564575687545692
20	0.560916047474555	0.8256457577772246	0.6730169378963343	0.7859778639575212
21	0.5053392457346195	0.847785980059212	0.6468237880411183	0.7896679010778336
22	0.4750432800982711	0.8560885613254955	0.6695393845164028	0.7859778637375778
23	0.5583132298670131	0.8219557213167423	0.7571968258087045	0.7749077534763575
24	0.4496562098225104	0.8551660534200634	0.6223705798057613	0.8044280486793096
25	0.4225254632890004	0.8699262010215393	0.6413130524853499	0.7933579375383158
26	0.35457452042956195	0.8911439123188878	0.5451912486245272	0.8376383805626872
27	0.31333981877763334	0.8985239869993991	0.5638041637040592	0.8265682696416369
28	0.3062241459024788	0.9049815495955548	0.5782941027760946	0.8339483436623183
29	0.30107986982018303	0.9049815506952715	0.5980115341524357	0.7896679010778336
30	0.32654322788284273	0.8948339492192567	0.7145053768509868	0.7822878272770956
31	0.32119770903428985	0.9003690047897536	0.49255992653625036	0.8487084908239076
32	0.24077477644290432	0.9326568270081523	0.45846937393350357	0.8560885646246457
33	0.2593213990605625	0.9105166064857116	0.6331910361223115	0.7970479748785716
34	0.2661574359749516	0.9197416978568609	0.4461360766219037	0.8487084910438509
35	0.18275980788843219	0.9418819190391315	0.5245607374339086	0.8376383801228006
36	0.19632915825311548	0.9409594100339826	0.43651446469155625	0.863468638645327
37	0.178992154303512	0.951107011949884	0.544845118623818	0.837638380342744
38	0.16595574454627793	0.959409594095941	0.43282883369614716	0.8929889336283356
39	0.14046955636506592	0.9603321042008066	0.4235589309592089	0.8671586753257526
40	0.15934843941148358	0.9501845022849051	0.39714075410498023	0.8856088598275976
41	0.1532024793959192	0.9492619926199262	0.47655373151891783	0.8523985277242766
42	0.14832491259953193	0.9603321033210332	0.4427498150135758	0.8634686384253836
43	0.13648757371515366	0.9566420664206642	0.6057699755988878	0.8228782327412679
44	0.11178126458312312	0.9741697421373037	0.4407462506276655	0.8597786015250146
45	0.09745854727676434	0.9760147605874882	0.5248650425694525	0.8487084908239076
46	0.08683904147675996	0.9824723247232472	0.4266025023706725	0.885608860047541
47	0.1011846193638235	0.9723247232472325	0.4716793771599492	0.863468638645327
48	0.1839207976479152	0.9418819188191881	0.4962585110945895	0.85239852794422
49	0.1269891041011388	0.9621771226509911	0.6806574809155341	0.7859778639575212
50	0.149834860075004	0.9474169746096284	0.5331454881882756	0.8597786015250146
51	0.1335981760682655	0.9575645765255298	0.41442091559571975	0.9003690072091303
52	0.12024977209383271	0.9686346872266368	0.44909529844333324	0.8708487126660083
53	0.10701884081882744	0.974169741697417	0.48844458124294493	0.863468638645327
54	0.0784269651858569	0.9806273067129494	0.48842934180889624	0.863468638645327
55	0.08447691391314968	0.9760147610273748	0.4337478634176219	0.8708487122261216
56	0.07881479152234278	0.9787822891425383	0.41375161723897025	0.8671586753257526
57	0.07202910691004838	0.9806273062730627	0.4393112782622615	0.8634686384253836
58	0.06012554204167035	0.985239852398524	0.4093881106464625	0.878228786246803
59	0.038996052491818846	0.9898523985239852	0.38447767320154336	0.8929889336283356
60	0.04430242645729512	0.9907749077490775	0.46918946108694887	0.8671586755456959
61	0.046768308648104155	0.9916974169741697	0.43132068365262444	0.8892988967279667
62	0.043845996081939044	0.9916974169741697	0.43324867374782633	0.8856088598275976
63	0.039955926887223644	0.9907749077490775	0.5023995785255714	0.8634686384253836
64	0.06478884347415498	0.9843173431734318	0.43368187931630886	0.8892988967279667
65	0.03285615973696938	0.9944649446494465	0.45019406850047655	0.8856088598275976
66	0.03746899632510224	0.992619926199262	0.45123652789425583	0.8745387489065473
67	0.05810561629074086	0.9833948343882262	0.4554668882676156	0.870848712446065
68	0.0785893120998826	0.9732472337919847	0.46710390567339655	0.870848712446065
69	0.09711407606122238	0.9667896683365657	0.4602758764560812	0.8634686384253836
70	0.06939480797391097	0.9806273067129494	0.4679808506116656	0.8671586753257526
71	0.06596988923435282	0.9797047974878571	0.35953452424369614	0.9003690072091303
72	0.03444779433337525	0.991697417853943	0.5352140143788608	0.8523985277242766
73	0.04286000364875881	0.9916974169741697	0.4135029212575117	0.881918823147172
74	0.02716035839183964	0.9963099635395177	0.462897403103839	0.8597786015250146
75	0.024138308375922627	0.996309963099631	0.6006905031820065	0.863468638645327
76	0.08622503863489496	0.9750922513623959	0.3990584616291567	0.878228786246803
77	0.09052277279406017	0.9723247232472325	0.4457795556181031	0.8966789705287046
78	0.07278605725107598	0.9769372693726938	0.585061005340731	0.8745387493464339
79	0.07740567041719092	0.9750922509225092	0.41602305996461986	0.8892988967279667
80	0.0677093293696532	0.9824723247232472	0.3969475820495634	0.8819188229272287
81	0.04389350090134628	0.9898523989638719	0.4291583103887269	0.8892988965080233
82	0.04324503830630621	0.9898523985239852	0.5776416701144398	0.8745387491264907
83	0.03476660250517715	0.9916974169741697	0.4250798755466278	0.8929889334083924
84	0.025094309869837496	0.9953874538745388	0.5175059554321739	0.8708487122261216
85	0.029926198971117556	0.993542435864241	0.44013168748014525	0.8782287860268596
86	0.02741479076362624	0.9944649446494465	0.42964238896141194	0.8966789705287046
87	0.08862878953371321	0.9695571968916158	0.5729939462513941	0.845018454143482
88	0.05288972069828932	0.988929889298893	0.490495890708867	0.8708487122261216
89	0.11423014079622677	0.9612546129860121	0.5592966469011623	0.8560885646246457
90	0.0963685483812626	0.9704797047970479	0.429822645614068	0.8856088598275976
91	0.062403955087890484	0.981549815498155	0.4468477513517401	0.856088564844589
92	0.03740577731707659	0.9907749077490775	0.39559357819522	0.8634686382054403
93	0.02451478498833206	0.9944649446494465	0.4453183982205127	0.870848712446065
94	0.024312182035764535	0.9935424354243543	0.5154736422524681	0.8745387489065473
95	0.0369265788540629	0.9870848708487084	0.5604238382564699	0.8671586751058092
96	0.02034348267305821	0.9972324723247232	0.4775718774962689	0.8745387489065473
97	0.019374913456970035	0.996309963099631	0.41778323428217334	0.896678970748648
98	0.0501646925574959	0.9870848708487084	0.4960241025224383	0.8708487120061783
99	0.04145533787395901	0.992619926199262	0.39210455213085754	0.9077490812298117
