epoch	loss	acc	val_loss	val_acc
0	2.5473562325058827	0.08856088569133484	2.3391636332902523	0.11070110739597096
1	2.414085966194688	0.1088560885608856	2.3152125629551734	0.08856088599375693
2	2.31677948152887	0.14391143919686988	2.2115874096916173	0.20295203051004024
3	2.126995496644305	0.23062730627306274	1.9757345048263943	0.287822878998584
4	1.9315678334324122	0.31457564553651424	1.7941510910477585	0.3948339505389168
5	1.7716142581397756	0.3929889298892989	1.6313898418222406	0.4501845040444518
6	1.6055220009216082	0.4557195576354586	1.5609375190031045	0.48339483614777284
7	1.5062877951512916	0.4843173431734317	1.4140161306655714	0.5461254632341026
8	1.4378473406788168	0.5036900373402556	1.4770800257960808	0.5129151311307816
9	1.3066495366641957	0.5719557206569122	1.442492772292387	0.53136531849189
10	1.2627818681217207	0.5802583036827426	1.238191104023219	0.619926200801596
11	1.115048957486874	0.6365313657535399	1.122374422435831	0.664206643606024
12	0.9818673133850098	0.6734317358569465	1.0050240337188834	0.6863468678675014
13	0.9134068533063375	0.7038745405049341	0.9626957763165126	0.6900369045479271
14	0.860775172930362	0.7177121782214879	0.925989335093551	0.7047970523693465
15	0.8178279034765884	0.7232472329122114	0.9342309227728756	0.7121771259501412
16	0.7441893085782378	0.7832103338628678	0.8112139649056861	0.7527675318542002
17	0.6936868759098967	0.776752767967562	0.7330051295431778	0.7712177165759886
18	0.651782407531879	0.7887453887735346	0.7961091100069869	0.7675276792357328
19	0.5886515598895365	0.8025830253903716	0.6671490992567196	0.7933579377582592
20	0.5431071783783691	0.829335794237707	0.7104674366567407	0.7859778637375778
21	0.5565233881623103	0.8330258302583026	0.6639281869814405	0.7896679008578902
22	0.4683182919157387	0.8579335799956234	0.7084615674845847	0.7933579375383158
23	0.4465546530991023	0.8560885615454389	0.7726394210794315	0.7896679006379469
24	0.4249675619206305	0.8717712183720071	0.5842583139884076	0.8413284170231696
25	0.39743579621684505	0.8717712183720071	0.5440737906417283	0.8302583065420059
26	0.36808986681413824	0.8828413286332275	0.6526087148603038	0.7896679006379469
27	0.32094001033209346	0.9068265700252294	0.6273731700388708	0.8265682696416369
28	0.32270168950197003	0.8902214017741354	0.5597257091770312	0.8265682694216936
29	0.30933825710162904	0.8985239861196258	0.5290338984274776	0.8228782327412679
30	0.30755732288219834	0.9022140234598814	0.991251319756807	0.6900369016886637
31	0.3656555701225886	0.887453874978632	0.5478751958516251	0.8228782327412679
32	0.263775567506952	0.917896681166223	0.5041601371941091	0.8487084908239076
33	0.2398865758492938	0.9317343182229468	0.478615598045152	0.8597786013050713
34	0.2030559570367046	0.9464944653845361	0.5172635789726933	0.8523985277242766
35	0.17912579011653182	0.9446494473742383	0.501720391516316	0.8523985277242766
36	0.199718274753472	0.9391143915837982	0.4400853708221464	0.8634686384253836
37	0.18111649562511936	0.9428044291439971	0.47395939580628793	0.8487084908239076
38	0.20070629745611845	0.9501845018450185	0.4902660202276223	0.8413284172431129
39	0.18891730252997022	0.9474169741697417	0.4391264395300313	0.8708487122261216
40	0.12861547665842346	0.9686346863468634	0.4117448688433179	0.8671586753257526
41	0.1261636758312528	0.966789667896679	0.4683452044025998	0.8413284168032262
42	0.13316870612741835	0.9594095949757143	0.48351067546548876	0.8560885646246457
43	0.12575759482999568	0.9630996309963099	0.5499381249241283	0.845018454143482
44	0.13162254330416887	0.9630996318760833	0.5283854218866553	0.8339483432224316
45	0.13182437304421105	0.9603321037609199	0.5313286240250422	0.8560885646246457
46	0.1702211436530321	0.9474169741697417	0.5129965026880102	0.85239852794422
47	0.17377586693011526	0.9538745391852741	0.36682953044937106	0.8819188229272287
48	0.0896380865375934	0.9806273062730627	0.3626067473439713	0.8929889336283356
49	0.07285818203293969	0.9843173431734318	0.4000618309332436	0.881918823147172
50	0.10745407533711612	0.9704797047970479	0.4975485658733607	0.8745387491264907
51	0.0823165439756594	0.9787822878228782	0.430659283131251	0.8819188229272287
52	0.0777680899989121	0.9778597790376726	0.40301774744617985	0.8966789705287046
53	0.069307913859392	0.985239852398524	0.45644243572910775	0.8708487122261216
54	0.06260999688033249	0.9880073800738007	0.43554821852388415	0.8782287860268596
55	0.06764613768271414	0.9833948339483395	0.4429359981494636	0.8745387489065473
56	0.06668097759524834	0.9815498163779284	0.41635405654396956	0.88929889694791
57	0.08518495047774262	0.974169741697417	0.5315350713105219	0.878228786246803
58	0.09101062507207103	0.9750922513623959	0.49437317878997633	0.8856088596076543
59	0.06406392723431886	0.9843173431734318	0.3782593235098568	0.9040590441094993
60	0.048984769800492316	0.9907749077490775	0.41353053635336817	0.8966789703087613
61	0.05117503299319436	0.9898523985239852	0.3858569176434591	0.8819188229272287
62	0.035229291251389745	0.9953874538745388	0.4296230066746363	0.8782287860268596
63	0.055589508237763964	0.9861623616236163	0.3984354220853081	0.8892988967279667
64	0.055510048304316745	0.9880073805136874	0.429679495382133	0.8745387491264907
65	0.039175462170170684	0.993542435864241	0.38092401337799553	0.9114391181301806
66	0.03683224882641842	0.9935424354243543	0.4015261608956045	0.8856088598275976
67	0.024638144670542317	0.9972324723247232	0.3644017309390311	0.9077490810098683
68	0.040313871185608016	0.9898523985239852	0.43020918228529476	0.8856088598275976
69	0.04307669680909257	0.9861623616236163	0.43549985177402567	0.8745387491264907
70	0.04344826895482426	0.9889298897387797	0.5682278194110771	0.8671586753257526
71	0.05281949895554363	0.9870848712885951	0.5380350786821428	0.8597786017449579
72	0.10965937271549253	0.96586715955136	0.510303906409063	0.856088564844589
73	0.1482470518878465	0.9566420673004375	0.42729840716312734	0.8892988965080233
74	0.08014021690151349	0.9750922509225092	0.39170476926208864	0.8819188229272287
75	0.04548750775161704	0.9880073805136874	0.4506925844838259	0.8966789705287046
76	0.0548610911872994	0.9861623616236163	0.4549279303128429	0.8634686382054403
77	0.09162200640928261	0.9787822887026516	0.4630403940967968	0.863468638645327
78	0.05747244647288235	0.9880073805136874	0.3884984057987748	0.8929889336283356
79	0.03591907996258173	0.9935424354243543	0.401042510827529	0.8966789703087613
80	0.046446671386376516	0.9880073800738007	0.6038595326382296	0.8597786013050713
81	0.05829410780070013	0.985239852398524	0.38878643688680503	0.9003690072091303
82	0.035344968752667474	0.9926199270790353	0.4602394891401059	0.8966789703087613
83	0.04529426921832606	0.984317344053205	0.44958545581001197	0.8892988967279667
84	0.04770061717372099	0.9852398532782973	0.3698010796550455	0.8966789705287046
85	0.03400106646972829	0.9916974174140564	0.3898457257949998	0.9077490810098683
86	0.017193476418617466	1.0	0.38850005922282316	0.9040590441094993
87	0.016073461269746736	0.996309963099631	0.42656884336933437	0.8966789703087613
88	0.012716899100154968	0.9981549819897022	0.41003553459345193	0.9151291550305497
89	0.01809205015179636	0.9981549815498155	0.4187025993072679	0.9003690072091303
90	0.01304547982015458	1.0	0.34734447492884535	0.9151291550305497
91	0.026536426132345553	0.9953874538745388	0.39136580094640105	0.9003690072091303
92	0.02080779626614988	0.996309963099631	0.4234016942362064	0.9077490810098683
93	0.01700381395094289	0.9972324723247232	0.5237702289080708	0.8708487122261216
94	0.04966826125209622	0.9833948339483395	0.4118134834669613	0.8892988965080233
95	0.03290383057235792	0.9926199270790353	0.4266179710406659	0.9040590441094993
96	0.06760950851154503	0.9797047983676305	0.35725611602248303	0.88929889694791
97	0.28690120368866023	0.9142066425063073	0.5794095946853891	0.8302583063220625
98	0.23802095123762573	0.9271217729772588	0.37631945537465084	0.896678970748648
99	0.2132399499526323	0.9298892988929889	0.3706263390634333	0.8856088596076543
