epoch	loss	acc	val_loss	val_acc
39	0.1303560773384967	0.9677121784414312	0.43030716638283534	0.8597786017449579
40	0.15404911999113005	0.9547970488502531	0.41200025407150664	0.8671586753257526
41	0.13387993989835367	0.9640221411011756	0.4496849348624254	0.8634686384253836
42	0.14038485368349454	0.9547970484103664	0.41417473312673536	0.8819188233671154
43	0.10722571346097767	0.974169741697417	0.3801514003769498	0.8671586755456959
44	0.09537501198779173	0.9769372693726938	0.4100956041434594	0.8819188229272287
45	0.11486473322134616	0.9686346867867501	0.3932336632615966	0.8745387493464339
46	0.09080125555066165	0.9824723247232472	0.5056469316192219	0.8560885646246457
47	0.09838123050453038	0.9723247232472325	0.4276509476323849	0.8708487122261216
48	0.08592616963265567	0.9797047970479705	0.4236210204138527	0.878228786246803
49	0.08642967180022454	0.9750922509225092	0.38484040078641746	0.892988933848279
50	0.1026097891020599	0.9741697421373037	0.4188777151142979	0.8966789705287046
51	0.09754456057319782	0.9723247236871192	0.4234134376708872	0.8856088598275976
52	0.10777822466793975	0.9714022149019136	0.4595092915520897	0.870848712446065
53	0.11382060176332058	0.96309963165614	0.4469707810570833	0.8487084910438509
54	0.07557995251733879	0.9797047974878571	0.4332966316230183	0.863468638645327
55	0.07394490536728468	0.9824723247232472	0.40855729272004865	0.8745387493464339
56	0.06308139668179615	0.9880073805136874	0.4363048083227939	0.8745387491264907
57	0.07778153037892936	0.9787822878228782	0.46079014214202485	0.8671586753257526
58	0.04945812554432017	0.9916974169741697	0.3777941782096215	0.881918823147172
59	0.048681620109785086	0.988929889298893	0.45241786457075844	0.870848712446065
60	0.04846606500501782	0.9870848708487084	0.38934519502069675	0.881918823147172
61	0.05763631410264441	0.9861623625033896	0.424088936340325	0.8819188229272287
62	0.05038328268101295	0.9861623616236163	0.4312155327013938	0.870848712446065
63	0.047268154663188434	0.9870848708487084	0.5002560228439275	0.8671586755456959
64	0.04514533609522994	0.9898523985239852	0.4252102696147792	0.8819188229272287
65	0.05081458190435413	0.9861623625033896	0.35760977171443925	0.8966789705287046
66	0.09422782022932139	0.9695571955719557	0.4194580791621191	0.881918823147172
67	0.07954713124850579	0.977859778597786	0.44108698838751254	0.856088564844589
68	0.1515311476434289	0.9437269377092594	0.3565722154075369	0.892988933848279
69	0.09849856724460847	0.9723247232472325	0.3714823588673919	0.878228786246803
70	0.07262808274189045	0.9769372698125804	0.35057586189565626	0.904059044549386
71	0.06312291967472906	0.9824723251631339	0.4762871817469157	0.8819188229272287
72	0.05562961959311003	0.988929889298893	0.4068100256673524	0.88929889694791
73	0.02905731233750982	0.996309963099631	0.37570194652599603	0.904059044549386
74	0.030823377885501765	0.9935424354243543	0.44503501255573824	0.896678970748648
75	0.030652346302552418	0.9916974169741697	0.42579832969996323	0.8745387493464339
76	0.11463109513820317	0.9667896683365657	0.9076235910183389	0.7970479746586282
77	0.14998024564607557	0.9511070115099973	0.47624697676443967	0.8745387493464339
78	0.10079006861716619	0.9695571960118424	0.4582843804711345	0.8671586755456959
79	0.06228765465896508	0.9843173431734318	0.36354969216448796	0.88929889694791
80	0.043282246705130895	0.9916974174140564	0.463418420830336	0.885608860047541
81	0.030036121077588122	0.9981549815498155	0.4754916774830695	0.8671586753257526
82	0.07035049884081766	0.9787822882627649	0.5020190637929853	0.8487084912637943
83	0.08787104668872382	0.9667896687764523	0.3826372119773358	0.88929889694791
84	0.05481967530677239	0.9880073800738007	0.360812207869498	0.88929889694791
85	0.03733885836722226	0.9898523985239852	0.4090551256693597	0.88929889694791
86	0.06202021191700798	0.9833948339483395	0.47805894894793466	0.8523985277242766
87	0.05927793966173246	0.985239852398524	0.41691292365978566	0.878228786246803
88	0.062176898836649654	0.9806273071528361	0.3369248173993452	0.9040590443294426
89	0.039525355992501954	0.9889298897387797	0.37370051383092395	0.8966789705287046
90	0.062034051879085735	0.9806273067129494	0.42132810385024855	0.8782287860268596
91	0.062144707929604165	0.9861623616236163	0.4114835191916716	0.8819188229272287
92	0.05243670110113066	0.9870848712885951	0.5243947264013256	0.8634686384253836
93	0.09975354629139178	0.9686346867867501	0.669090973935004	0.8191881962807855
94	0.07244676806555023	0.9778597790376726	0.4034539318172694	0.8856088598275976
95	0.046448545784747906	0.988929889298893	0.38298834755851774	0.885608860047541
96	0.03662590706562864	0.9889298897387797	0.37450027278868475	0.9003690074290737
97	0.03029374330136169	0.993542435864241	0.3442528551355059	0.8966789709685913
98	0.032697758029087885	0.9907749077490775	0.3910080874098183	0.892988933848279
99	0.03595311321125699	0.9898523985239852	0.350760790254797	0.9040590443294426
