epoch	loss	acc	val_loss	val_acc
0	2.53934025412556	0.10516605170175598	2.334816916842302	0.15498155000794858
1	2.4237431353748504	0.11531365330148886	2.232047958127687	0.19926199300482705
2	2.2149735288866332	0.19926199327975622	2.073786721458294	0.2546125463179117
3	1.9878636229082227	0.2795202953129237	1.8464533169771034	0.36531365533596477
4	1.8555043060401268	0.3505535064148287	1.806043099653237	0.35424354320522605
5	1.7502523445115319	0.3874538748686604	1.642697459217367	0.4391143931234015
6	1.5685286988191498	0.4584870853107354	1.456773506319391	0.56826568419643
7	1.4240159808049782	0.5350553523130522	1.5300602983284701	0.5018450204296746
8	1.3524966583040807	0.5285977864177465	1.3512555246423532	0.5571955737152663
9	1.214262635945394	0.611623616676049	1.2765673539735294	0.5756457612963181
10	1.1453463274614397	0.6079335797756801	1.0898942538293086	0.6273062779014841
11	1.0085106969319586	0.6826568278879257	1.0314501743914897	0.6826568281078691
12	0.8789259327293762	0.7269372700325237	0.9491033705838052	0.7306273100120995
13	0.8196501637296923	0.7546125472251779	0.8773022309440528	0.7269372702524671
14	0.7129719794016482	0.7712177123970652	0.8437467149262938	0.7380073813934608
15	0.7205891468428158	0.7712177126170084	0.8254028710491983	0.7785977901567832
16	0.6706499939035225	0.7970479722392515	0.7062959882166113	0.7896679006379469
17	0.5888799930410632	0.8118081194008409	0.7982000851543187	0.7638376392561571
18	0.6133703312310785	0.8145756459764009	0.697659046447585	0.7785977901567832
19	0.45425312523472355	0.8671586722465459	0.614823273847024	0.8413284170231696
20	0.47060805152263147	0.861623616676049	0.6867678935237477	0.7675276794556762
21	0.4202233450659087	0.874538746707114	0.7030816500477245	0.811808122040161
22	0.40424462987927934	0.8754612559322061	0.5579957601329057	0.8265682694216936
23	0.32801468626379526	0.9049815506952715	0.5562028153576094	0.8302583063220625
24	0.3365126895508643	0.9040590423499526	0.5468469956044342	0.8376383801228006
25	0.2554612443455911	0.9234317356370032	0.48789939977146163	0.8450184539235386
26	0.2371456722051895	0.933579335793358	0.5625875629622118	0.8302583063220625
27	0.21742324828001847	0.9372693731336136	0.5261348068054312	0.8339483432224316
28	0.19107285922743739	0.9483394842746073	0.5068953972021152	0.8634686382054403
29	0.5440253363544211	0.8191881932015789	0.5488162194670786	0.811808122040161
30	0.3240105025882651	0.8911439127587745	0.5636944682835653	0.8228782329612112
31	0.26238804340802435	0.9160516609564918	0.5695104735363894	0.8265682696416369
32	0.20315916577828327	0.9391143924635714	0.5004562920309961	0.8634686384253836
33	0.18552101923090944	0.9529520299601819	0.45405637514107344	0.8634686382054403
34	0.17919055452206037	0.9520295211749763	0.4468463046744301	0.8597786015250146
35	0.17763396371774567	0.944649447814125	0.5129949703427699	0.8597786013050713
36	0.13077193207186527	0.9640221402214022	0.4558953337123913	0.8671586755456959
37	0.11600696724389312	0.9714022144620269	0.4943539647598548	0.8487084908239076
38	0.1113413159367783	0.9760147610273748	0.49446453929387335	0.8487084908239076
39	0.11536518300151473	0.9649446498863812	0.4346408508030691	0.8745387489065473
40	0.09873735211872087	0.9750922513623959	0.3950899815207478	0.8782287860268596
41	0.08395772193630684	0.9806273071528361	0.41465889835709574	0.8819188229272287
42	0.08462973271678735	0.9824723251631339	0.4263574400731118	0.8819188229272287
43	0.07269392990098228	0.9852398532782973	0.4297637366500728	0.8745387489065473
44	0.0674868610677244	0.988929889298893	0.3714539950844107	0.8782287858069163
45	0.08695559742485905	0.9750922522421692	0.36935028356819577	0.8819188229272287
46	0.1329150216385887	0.9603321037609199	0.4261503502231682	0.8892988965080233
47	0.15144923059922744	0.9520295207350896	0.4921952514630842	0.8339483430024882
48	0.08561686665589519	0.981549815498155	0.425489603813284	0.8856088596076543
49	0.06435579012020927	0.9870848712885951	0.3849493998113154	0.8819188229272287
50	0.06689760447703165	0.985239852398524	0.3806792720327518	0.8782287858069163
51	0.0483518083377078	0.9953874538745388	0.4172726033798443	0.8597786015250146
52	0.04606326114097645	0.9898523985239852	0.3962749513312899	0.8892988929889298
53	0.05203236519905474	0.9870848708487084	0.4588343980567482	0.8745387493464339
54	0.08933093999529677	0.9760147601476015	0.46735112396553435	0.8597786015250146
55	0.08039195953122584	0.9797047970479705	0.4002354025180929	0.8856088596076543
56	0.04576586360091213	0.9907749081889642	0.3775497137730412	0.9114391143911439
57	0.036010868696159104	0.9935424354243543	0.3944023382399795	0.8892988967279667
58	0.030312398510445527	0.9963099635395177	0.4176294634263014	0.8708487122261216
59	0.03848936733174588	0.9916974169741697	0.3849068480884017	0.8929889334083924
60	0.05787143438394659	0.9824723256030206	0.3873768050732208	0.8966789705287046
61	0.047979927577105834	0.988929889298893	0.39215845199528654	0.8782287860268596
62	0.044944631990828855	0.9898523985239852	0.38806688774555814	0.8819188229272287
63	0.03206223771800854	0.9953874547543121	0.3365573095659488	0.9077490774907749
64	0.02879587034402738	0.9953874543144254	0.379872037915726	0.8929889334083924
65	0.026804591456902425	0.9963099635395177	0.38712130305511927	0.8819188191881919
66	0.0271440727663711	0.9944649446494465	0.3847395173957867	0.8856088560885609
67	0.030393745489006113	0.992619926199262	0.43629583958330187	0.8634686384253836
68	0.03731612194453218	0.9935424354243543	0.43486030867178943	0.8819188229272287
69	0.0176155858319184	0.9990774907749077	0.37980999431926826	0.8966789703087613
70	0.019585830176668415	0.9981549815498155	0.4134688036468196	0.9003690072091303
71	0.015910968473146762	0.9972324723247232	0.31049613891052585	0.9225092286113443
72	0.021452711118433308	0.9953874538745388	0.35173673498894453	0.8892988965080233
73	0.013621505145395923	0.9990774907749077	0.38272330175906527	0.8819188227072853
74	0.013778675600157782	0.9990774907749077	0.34483953243691984	0.9003690072091303
75	0.012572808579517687	0.9990774907749077	0.3711450816410494	0.8892988965080233
76	0.01771617282140739	0.9981549815498155	0.3877465050818735	0.8892988965080233
77	0.01579742525391473	0.9981549815498155	0.37041062270583264	0.8929889336283356
78	0.011541943543511563	0.9990774912147944	0.3752220587811787	0.8966789667896679
79	0.043095664791350435	0.9861623620635029	0.7344446485772784	0.7970479742187415
80	0.19778020047613615	0.9326568278879257	1.0655115992380684	0.7047970492901398
81	0.4549016033151493	0.8551660527602333	0.756945621923327	0.7785977903767266
82	0.3147687755827534	0.900369005009697	0.4905424937330929	0.8671586753257526
83	0.1640334319584484	0.9538745400650475	0.5464662921604635	0.8376383801228006
84	0.12971626301863096	0.9584870848708487	0.37994334090679777	0.881918823147172
85	0.06723830043389789	0.9843173431734318	0.3908282099394781	0.8782287860268596
86	0.07135467718070118	0.9787822878228782	0.3762216664768233	0.8819188227072853
87	0.07888488677704907	0.9778597790376726	0.4025996696355158	0.8708487122261216
88	0.05729679815553651	0.9861623616236163	0.3634908069543733	0.9003690072091303
89	0.05075713310294486	0.9889298890789496	0.35855962957403315	0.8819188229272287
90	0.03961187203816822	0.9880073809535741	0.3588902206328522	0.9003690072091303
91	0.051371715413028464	0.9833948343882262	0.47922185338291295	0.8708487122261216
92	0.06253340049918288	0.981549815498155	0.3876241074386998	0.8708487122261216
93	0.053741256132501955	0.9833948339483395	0.49092631905281237	0.8745387491264907
94	0.11432826455778741	0.9649446503262679	0.8079292316718295	0.7749077499572641
95	0.10191121583330236	0.9732472324723247	0.42814216226669255	0.8487084908239076
96	0.05202236557138802	0.9861623620635029	0.38297480971610853	0.8929889334083924
97	0.022762922412025093	0.9972324723247232	0.4651967188089096	0.8856088598275976
98	0.026796261707795064	0.9944649446494465	0.38183554451623963	0.8929889334083924
99	0.04019345473704303	0.9907749077490775	0.528392176456557	0.856088564844589
