epoch	loss	acc	val_loss	val_acc
47	0.0667231827663591	0.9805375349753648	0.9183512519907069	0.837037037478553
48	0.13428397970041045	0.9564411494331961	0.7622108265205666	0.8296296300711455
49	0.054242489621236546	0.9851714550509731	0.8382989980556347	0.8370370392446165
50	0.05518765991210137	0.9823911028730306	0.893847393989563	0.8148148152563307
51	0.10600353420135479	0.969416126042632	0.7464033586007578	0.8407407429483201
52	0.06312548620557279	0.9805375347544022	0.7196641286214193	0.8333333337748492
53	0.05787993950788294	0.9805375347544022	0.8997159975546377	0.8333333355409128
54	0.07365680080894606	0.9833178869323448	0.7156914446089003	0.881481483247545
55	0.0840732977786848	0.9731232622798888	0.6671817236476474	0.8592592597007751
56	0.06617136401891625	0.9786839666357738	0.7726660428223786	0.8407407411822566
57	0.03641075259670132	0.9870250231696015	0.810917791613826	0.8666666671081825
58	0.045475500182441134	0.9879518074498782	0.8405925229743675	0.8481481503557275
59	0.038274939209084695	0.987025023390564	0.850476778878106	0.8555555590876827
60	0.04965503205155973	0.9833178871533073	0.9796055714289348	0.8370370405691642
61	0.10909230176763363	0.963855421686747	0.9167822731865777	0.8296296331617568
62	0.09266658670478695	0.9684893419833179	0.72136741788299	0.8296296313956931
63	0.049136583418309156	0.9842446709916589	0.7143956987946122	0.8370370392446165
64	0.0421554777687942	0.9870250231696015	0.7233884082900153	0.8518518540594313
65	0.04482442503095888	0.9823911030939931	0.7443721753579599	0.8629629634044789
66	0.03699763413975913	0.9935125115848007	0.8168296116369742	0.881481483247545
67	0.057672467018003756	0.9823911030939931	0.745922119529159	0.8666666684327302
68	0.058389246329126586	0.9842446712126215	0.8407169377362287	0.8407407442728678
69	0.053729829972262895	0.9833178871533073	0.8576278995584559	0.8222222244298016
70	0.08995412968520328	0.9731232622798888	0.7552336498543069	0.8407407429483201
71	0.05591808273987819	0.9814643188137164	0.9753339855759232	0.8407407429483201
72	0.0666236963461432	0.9786839668567364	0.7829108441317523	0.8481481503557275
73	0.07772051011910447	0.9796107506950881	0.8484829929139879	0.8074074100565027
74	0.07196742379425078	0.9796107509160505	0.7187938469427603	0.8444444466520239
75	0.09310629747508471	0.9796107506950881	0.6619351810879177	0.8370370392446165
76	0.07286051746226495	0.9786839668567364	0.6402896324793498	0.8592592627913863
77	0.05819494225278124	0.9833178869323448	0.7359400219387479	0.848148148589664
78	0.0266562786015429	0.9935125115848007	0.8650937495408235	0.8518518553839789
79	0.03731574823318586	0.9888785912882299	0.8408598820368449	0.8592592627913863
80	0.062906114474298	0.9814643188137164	0.6648143565213239	0.8666666671081825
81	0.04754405504349788	0.9851714550509731	0.7347062848232411	0.8481481516802752
82	0.030427421080000332	0.989805375347544	0.5989068781888044	0.8703703708118863
83	0.04744461231258205	0.9879518074498782	0.7796028976087217	0.8444444466520239
84	0.07378418130957219	0.9768303987381081	0.7561486650396276	0.8666666701987937
85	0.059148485658809445	0.9823911028730306	0.7915353580757424	0.8481481516802752
86	0.03544411497696392	0.987025023390564	0.9575250881689567	0.8444444479765716
87	0.08584267452041566	0.9731232625008513	0.7930554928602995	0.8629629647290266
88	0.07677508029220169	0.9777571827974222	0.7789994928571913	0.8407407442728678
89	0.0431942174662564	0.9907321594068582	0.831647378427011	0.8296296318372091
90	0.03961976281038388	0.9833178869323448	0.8163743248692266	0.8296296318372091
91	0.013048070615724565	0.9962928639837059	0.7951645718680488	0.8518518536179154
92	0.04093906044640878	0.9842446709916589	0.8153613646825154	0.8481481499142117
93	0.03748218148715442	0.9870250231696015	0.8086769280610261	0.8481481499142117
94	0.03382227643918629	0.9888785915091923	0.9447591084021109	0.8407407411822566
95	0.03826774794938935	0.9888785915091923	0.8326144368560225	0.844444446210508
96	0.07639085460196149	0.9777571827974222	0.7372944381501939	0.8518518536179154
97	0.09279696053788204	0.9749768303985171	0.7319631311628554	0.8370370392446165
98	0.05057453955208625	0.9796107509160505	0.8526072925991482	0.8222222226637381
99	0.08759689690118813	0.9768303987381081	0.8688527327996713	0.8444444466520239
